PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200619719 - 00,20200612,FDA지정해역 공공하수처리시설(산달 외 6개소) 통합건설사업관리용역,경상남도 거제시,PQ,3666440000,3692600100,100.7135014,신명+서영+우정,98.97,2665000000,98.6848,N
20200619719 - 00,20200612,FDA지정해역 공공하수처리시설(산달 외 6개소) 통합건설사업관리용역,경상남도 거제시,PQ,3666440000,3692600100,100.7135014,동명+KSM+한올,98.96,2672672000,98.9555,N
20200619719 - 00,20200612,FDA지정해역 공공하수처리시설(산달 외 6개소) 통합건설사업관리용역,경상남도 거제시,PQ,3666440000,3692600100,100.7135014,건화+한성,98.93,2748000000,101.7169,N
20200619719 - 00,20200612,FDA지정해역 공공하수처리시설(산달 외 6개소) 통합건설사업관리용역,경상남도 거제시,PQ,3666440000,3692600100,100.7135014,극동+하나,98.78,2749741000,101.6434,N
20200619719 - 00,20200612,FDA지정해역 공공하수처리시설(산달 외 6개소) 통합건설사업관리용역,경상남도 거제시,PQ,3666440000,3692600100,100.7135014,KG+로텍,98.78,2676336000,98.93,N
20200620601 - 00,20200615,2025년 단양 군관리계획(재정비) 수립용역,충청북도 단양군,PQ,1120000000,1133899200,101.241,경호+건화+홍익+동림,100,883990000,101.1958,N
20200620601 - 00,20200615,2025년 단양 군관리계획(재정비) 수립용역,충청북도 단양군,PQ,1120000000,1133899200,101.241,동명+대원,97.56,882200000,98.9981,N
20200620601 - 00,20200615,2025년 단양 군관리계획(재정비) 수립용역,충청북도 단양군,PQ,1120000000,1133899200,101.241,도화+영진,97.38,905350000,101.4557,N
20200620601 - 00,20200615,2025년 단양 군관리계획(재정비) 수립용역,충청북도 단양군,PQ,1120000000,1133899200,101.241,삼안+청우,97.32,879670000,98.5285,N
20200620601 - 00,20200615,2025년 단양 군관리계획(재정비) 수립용역,충청북도 단양군,PQ,1120000000,1133899200,101.241,KG+건양,97.25,905136000,101.33,Y
20200620601 - 00,20200615,2025년 단양 군관리계획(재정비) 수립용역,충청북도 단양군,PQ,1120000000,1133899200,101.241,화신+선,93.78,1041700000,113.4463,N
20200620054 - 00,20200615,농암면 급수구역 확장사업 감독권한대행 등 건설사업관리 용역,경상북도 문경시 상수도사업소,PQ,1736000000,1748069575,100.695252,청우+도화,100,1363600000,100.7095,Y
20200620054 - 00,20200615,농암면 급수구역 확장사업 감독권한대행 등 건설사업관리 용역,경상북도 문경시 상수도사업소,PQ,1736000000,1748069575,100.695252,동명+동진,100,1351300000,99.8011,N
20200620054 - 00,20200615,농암면 급수구역 확장사업 감독권한대행 등 건설사업관리 용역,경상북도 문경시 상수도사업소,PQ,1736000000,1748069575,100.695252,동성+건화,99.98,1348246000,99.55,N
20200620054 - 00,20200615,농암면 급수구역 확장사업 감독권한대행 등 건설사업관리 용역,경상북도 문경시 상수도사업소,PQ,1736000000,1748069575,100.695252,한백+한종,99.59,0,0,N
20200620054 - 00,20200615,농암면 급수구역 확장사업 감독권한대행 등 건설사업관리 용역,경상북도 문경시 상수도사업소,PQ,1736000000,1748069575,100.695252,범한+KCM,99.08,1500000000,109.9517,N
20200620054 - 00,20200615,농암면 급수구역 확장사업 감독권한대행 등 건설사업관리 용역,경상북도 문경시 상수도사업소,PQ,1736000000,1748069575,100.695252,삼안+보원,98.89,1347775000,98.6303,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,도화+송현,100,1528326000,100.1,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,천일+더원+상연,99.94,1536650000,100.5936,Y
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,건화+장맥,99.93,1523194000,99.7,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,경동+KCI,99.9,1523690000,99.7069,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,서영+동국,99.87,1520200000,99.453,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,동부+명성,99.84,1513490000,98.9887,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,삼안+동양,99.84,1531200000,100.147,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,이산+드림,99.83,1512370000,98.9155,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,홍익+계림,99.83,1519480000,99.3805,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,KG+송현E,99.81,1514356000,99.02,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,수성+한맥,99.77,1543509000,100.9004,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,평화+예당,99.77,1539600000,100.6449,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,동일+양지,99.73,1518000000,99.1948,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,삼보+우빈,99.53,1549400000,101.0785,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,한종+세일,99.5,1549800000,101.0917,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,선진+유원,99.47,1556150000,101.48,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,동성+우주,99.4,1549777000,101,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,대콘+대웅,99.35,1557300000,101.4514,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,신명+제성,99.27,1558558000,101.4687,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,KSM+한빛,98.08,1578900000,102.636,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,제일+기산+극동,97.99,1579990000,101.8001,N
20200620961 - 00,20200615,병천·광기천 지방하천 정비사업 통합건설사업관리용역,충청남도 종합건설사업소,PQ,1957560000,1964303825,100.3445016,유신+천마+용마,97.2,1722000000,110.2408,N
20200621906 - 00,20200615,청양군 생활폐기물 소각시설 설치사업 기본 및 실시설계,한국환경공단,PQ,690629000,687498800,99.546761,도화+경동,97.38,597431000,100.5,Y
20200621906 - 00,20200615,청양군 생활폐기물 소각시설 설치사업 기본 및 실시설계,한국환경공단,PQ,690629000,687498800,99.546761,동부+건화+한맥(강호),96.2,593273000,99.5,N
20200621906 - 00,20200615,청양군 생활폐기물 소각시설 설치사업 기본 및 실시설계,한국환경공단,PQ,690629000,687498800,99.546761,한종+경호+드림,95.67,606000000,101.4934,N
20200621906 - 00,20200615,청양군 생활폐기물 소각시설 설치사업 기본 및 실시설계,한국환경공단,PQ,690629000,687498800,99.546761,벽산+기산+삼안,91.84,611358000,101.4055,N
20200621906 - 00,20200615,청양군 생활폐기물 소각시설 설치사업 기본 및 실시설계,한국환경공단,PQ,690629000,687498800,99.546761,동일+선진+천마,90.38,615300000,101.6866,N
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,건화,100,648000000,100.1843,N
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,삼안,100,647130000,100.0498,N
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,이산+평화,99.84,647780000,100.1503,N
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,한종+세일,99.8,646180000,99.9029,Y
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,수성+KG,99.15,646943000,100.0208,N
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,동명+드림,99.11,649100000,100.3543,N
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,도화+경동,98.91,653100000,100.9728,N
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,홍익,98.45,644000000,99.5658,N
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,범한+정,99.25,650840000,100.5998,N
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,화신+계림,98.2,645396000,99.7,N
20200622660 - 02,20200616,"금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역",한국농어촌공사 충남지역본부,PQ,756545000,755767725,99.89725991,선진+바셈,98.15,642600000,99.1407,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,선진+신명+한국환경,99.24,907270000,100.2327,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,신성+홍익+중천,99.24,905880000,100.0792,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,KG+한맥+동부+CNS,99.23,904980000,99.9681,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,경동+평화+엔탑,99.16,908597000,100.3559,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,서영+퍼스트,99.11,901964000,99.6,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,건화+우신,99.03,912000000,100.6848,Y
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,동성+DS,98.91,901946000,99.54,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,이산+휴먼+예평,98.85,900678000,99.3885,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,한종+동아+자연과사람,98.76,911990000,100.6133,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,동일+다원,97.61,920000000,101.1551,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,삼안+다산+국토환경,97.09,949300000,104.2193,N
2002210 - 00,20200616,빛그린산업단지 2단계 사후환경영향조사(공사시) 용역,한국토지주택공사,PQ,1056385000,1062936000,100.6201338,유신+동해종합+동해,96.62,902376000,98.93,N
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,건화+유현(아라),98.37,374280000,99.9017,N
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,이산+JCN,98.15,375750000,100.271,N
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,제일+조화,97.99,374190000,99.8318,N
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,한종+더한,97.9,375990000,100.312,N
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,경동+성원,97.63,373412000,99.5898,N
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,화신+항도,97.56,377879000,100.7812,N
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,유신+한가람,97.36,373386000,99.56,N
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,동명+세화,97.24,373000000,99.4456,N
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,도화+국성,97.18,380500000,101.4452,N
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,KG+인우,97.16,372159000,99.21,Y
20200622385 - 00,20200616,새만금 장신배수지 설치사업 기본 및 실시설계용역,전라북도 부안군,PQ,431200000,426854650,98.99226577,삼안+범산,96.44,384120000,102.328,N
20200623656 - 00,20200616,미산농어촌 지방상수도 시설공사 외 1건 건설사업관리용역,충청남도 보령시 경제도시국 수도과,PQ,2148115000,2168344925,100.9417524,한종+세일,100,1670240000,99.6907,N
20200623656 - 00,20200616,미산농어촌 지방상수도 시설공사 외 1건 건설사업관리용역,충청남도 보령시 경제도시국 수도과,PQ,2148115000,2168344925,100.9417524,도화+천마,100,1677500000,100.124,N
20200623656 - 00,20200616,미산농어촌 지방상수도 시설공사 외 1건 건설사업관리용역,충청남도 보령시 경제도시국 수도과,PQ,2148115000,2168344925,100.9417524,삼안+드림,100,1669800000,99.6644,N
20200623656 - 00,20200616,미산농어촌 지방상수도 시설공사 외 1건 건설사업관리용역,충청남도 보령시 경제도시국 수도과,PQ,2148115000,2168344925,100.9417524,범한+경동,100,1683800000,100.5,N
20200623656 - 00,20200616,미산농어촌 지방상수도 시설공사 외 1건 건설사업관리용역,충청남도 보령시 경제도시국 수도과,PQ,2148115000,2168344925,100.9417524,건화+동국(동양기술단),99.92,1698400000,101.2935,Y
20200623656 - 00,20200616,미산농어촌 지방상수도 시설공사 외 1건 건설사업관리용역,충청남도 보령시 경제도시국 수도과,PQ,2148115000,2168344925,100.9417524,KCM+유원,99.86,1690420000,100.7789,N
20200623994 - 00,20200616,구리시 하수찌꺼기 처리시설 개선사업 및 구리하수처리장 악취개선사업 통합건설사업관리용역 ,경기도 구리시,SOQ,2904851000,2904059475,99.97275161,동명+경호,99.7,2300900000,101.2966,Y
20200623994 - 00,20200616,구리시 하수찌꺼기 처리시설 개선사업 및 구리하수처리장 악취개선사업 통합건설사업관리용역 ,경기도 구리시,SOQ,2904851000,2904059475,99.97275161,동성+동해+용마,96.58,2300377000,98.7602,N
20200623994 - 00,20200616,구리시 하수찌꺼기 처리시설 개선사업 및 구리하수처리장 악취개선사업 통합건설사업관리용역 ,경기도 구리시,SOQ,2904851000,2904059475,99.97275161,건화+경동,96.03,2388000000,102.0638,N
20200623994 - 00,20200616,구리시 하수찌꺼기 처리시설 개선사업 및 구리하수처리장 악취개선사업 통합건설사업관리용역 ,경기도 구리시,SOQ,2904851000,2904059475,99.97275161,한종+도화+주하+오이디,95.78,2374800000,101.2984,N
20200622296 - 00,20200615,북평~북일 국가지원지방도 확포장공사 건설사업관리용역 ,전라남도,PQ,2413677000,2381792375,98.679002,천일+NH,100,1886312000,100.2,N
20200622296 - 00,20200615,북평~북일 국가지원지방도 확포장공사 건설사업관리용역 ,전라남도,PQ,2413677000,2381792375,98.679002,도화+신오,99.97,1910700000,101.4694,N
20200622296 - 00,20200615,북평~북일 국가지원지방도 확포장공사 건설사업관리용역 ,전라남도,PQ,2413677000,2381792375,98.679002,건화+하나,99.9,1875758000,99.55,Y
20200622296 - 00,20200615,북평~북일 국가지원지방도 확포장공사 건설사업관리용역 ,전라남도,PQ,2413677000,2381792375,98.679002,KCM+산하,98.79,1933500000,101.6896,N
20200622296 - 00,20200615,북평~북일 국가지원지방도 확포장공사 건설사업관리용역 ,전라남도,PQ,2413677000,2381792375,98.679002,천마+마인+대현,98.77,1939600000,101.9975,N
20200622296 - 00,20200615,북평~북일 국가지원지방도 확포장공사 건설사업관리용역 ,전라남도,PQ,2413677000,2381792375,98.679002,수성+중원,98.48,2317854000,121.5954,N
20200624928 - 00,20200617,역사 향기숲 테마공원 조성사업 군관리계획(변경)결정 및 실시설계용역,전라남도 장흥군,PQ,831048000,837123025,100.7310077,유신,99.32,709721000,99.7148,N
20200624928 - 00,20200617,역사 향기숲 테마공원 조성사업 군관리계획(변경)결정 및 실시설계용역,전라남도 장흥군,PQ,831048000,837123025,100.7310077,도화,99.21,717700000,100.8005,Y
20200624928 - 00,20200617,역사 향기숲 테마공원 조성사업 군관리계획(변경)결정 및 실시설계용역,전라남도 장흥군,PQ,831048000,837123025,100.7310077,한종,98.81,714600000,100.2598,N
20200624928 - 00,20200617,역사 향기숲 테마공원 조성사업 군관리계획(변경)결정 및 실시설계용역,전라남도 장흥군,PQ,831048000,837123025,100.7310077,건화(우빈),98.77,708800000,99.4344,N
20200624928 - 00,20200617,역사 향기숲 테마공원 조성사업 군관리계획(변경)결정 및 실시설계용역,전라남도 장흥군,PQ,831048000,837123025,100.7310077,경호,98.71,709550000,99.5281,N
20200624928 - 00,20200617,역사 향기숲 테마공원 조성사업 군관리계획(변경)결정 및 실시설계용역,전라남도 장흥군,PQ,831048000,837123025,100.7310077,선진,98.6,719350000,100.8792,N
20200624928 - 00,20200617,역사 향기숲 테마공원 조성사업 군관리계획(변경)결정 및 실시설계용역,전라남도 장흥군,PQ,831048000,837123025,100.7310077,KG(우영),98.36,723350000,101.3692,N
20200624928 - 00,20200617,역사 향기숲 테마공원 조성사업 군관리계획(변경)결정 및 실시설계용역,전라남도 장흥군,PQ,831048000,837123025,100.7310077,삼안(신명),97.63,748000000,104.6287,N
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,경동+KG+드림,99.9,869590000,100.7717,N
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,건화+수성E(예당),98.04,869360000,99.2324,N
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,삼안+한맥,97.9,886380000,101.0604,N
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,선진+바셈,97.81,886890000,101.0421,N
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,한종+세일,97.8,868600000,98.9584,N
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,화신+계림,97.8,865729000,98.6313,N
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,이산+장맥,97.8,865740000,98.6325,N
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,동명+천마,97.6,865550000,98.4497,Y
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,도화+우리기술,97.53,867100000,98.564,N
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,건양+동양+도우,97.17,901862000,102.2201,N
20200624969 - 00,20200617,연무공공하수처리시설 증설사업 기본 및 실시설계용역,충청남도 논산시 행복도시국 맑은물과,PQ,1105400000,1087315700,98.36400398,제일+기산+평화,96.95,1039000000,117.5575,N
20200626454 - 00,20200617,금성지구(금성천) 우수저류지 시설사업 건설사업관리용역,제주특별자치도 제주시,PQ,885082000,872604625,98.59025774,도화+JPM,100,759100000,100.3171,N
20200626454 - 00,20200617,금성지구(금성천) 우수저류지 시설사업 건설사업관리용역,제주특별자치도 제주시,PQ,885082000,872604625,98.59025774,한종+해진,99.78,756165000,99.8708,N
20200626454 - 00,20200617,금성지구(금성천) 우수저류지 시설사업 건설사업관리용역,제주특별자치도 제주시,PQ,885082000,872604625,98.59025774,이산+청풍,99.6,762700000,100.6868,N
20200626454 - 00,20200617,금성지구(금성천) 우수저류지 시설사업 건설사업관리용역,제주특별자치도 제주시,PQ,885082000,872604625,98.59025774,동성+토펙,99.46,762613000,100.64,N
20200626454 - 00,20200617,금성지구(금성천) 우수저류지 시설사업 건설사업관리용역,제주특별자치도 제주시,PQ,885082000,872604625,98.59025774,서영+DKL,99.45,751100000,99.1091,Y
20200626454 - 00,20200617,금성지구(금성천) 우수저류지 시설사업 건설사업관리용역,제주특별자치도 제주시,PQ,885082000,872604625,98.59025774,극동+제원,99.39,763472000,100.7299,N
20200626454 - 00,20200617,금성지구(금성천) 우수저류지 시설사업 건설사업관리용역,제주특별자치도 제주시,PQ,885082000,872604625,98.59025774,수성+리헌,99.27,753049000,99.3199,N
20200626454 - 00,20200617,금성지구(금성천) 우수저류지 시설사업 건설사업관리용역,제주특별자치도 제주시,PQ,885082000,872604625,98.59025774,건화+한라,99.06,763500000,100.6513,N
20200626454 - 00,20200617,금성지구(금성천) 우수저류지 시설사업 건설사업관리용역,제주특별자치도 제주시,PQ,885082000,872604625,98.59025774,평화+태신+KCI,98.97,751800000,99.0858,N
20200626454 - 00,20200617,금성지구(금성천) 우수저류지 시설사업 건설사업관리용역,제주특별자치도 제주시,PQ,885082000,872604625,98.59025774,신명+도암,98.92,770000000,101.4727,N
20200626114 - 00,20200617,영월군 생활폐기물 소각시설 설치사업 기본 및 실시설계,한국환경공단,PQ,650010000,652083575,100.3190066,건화+정,98.94,559412000,100.3815,Y
20200626114 - 00,20200617,영월군 생활폐기물 소각시설 설치사업 기본 및 실시설계,한국환경공단,PQ,650010000,652083575,100.3190066,도화+화신,97.52,566600000,101.305,N
20200626114 - 00,20200617,영월군 생활폐기물 소각시설 설치사업 기본 및 실시설계,한국환경공단,PQ,650010000,652083575,100.3190066,동부+한종+경원,97.43,556076000,99.4003,N
20200626114 - 00,20200617,영월군 생활폐기물 소각시설 설치사업 기본 및 실시설계,한국환경공단,PQ,650010000,652083575,100.3190066,벽산+일신+삼안,94.13,568700000,100.8018,N
20200626114 - 00,20200617,영월군 생활폐기물 소각시설 설치사업 기본 및 실시설계,한국환경공단,PQ,650010000,652083575,100.3190066,동일+동서,88.29,583000000,101.9215,N
2002219 - 00,20200617,양주회천 택지개발사업 2단계 조경(공원·녹지 등) 실시설계용역,한국토지주택공사,PQ,768119000,760580000,99.01851145,건화+수성+해인ENG,98.48,661600000,100.2998,N
2002219 - 00,20200617,양주회천 택지개발사업 2단계 조경(공원·녹지 등) 실시설계용역,한국토지주택공사,PQ,768119000,760580000,99.01851145,선진+동부+케이아트,97.72,667890000,101.0299,N
2002219 - 00,20200617,양주회천 택지개발사업 2단계 조경(공원·녹지 등) 실시설계용역,한국토지주택공사,PQ,768119000,760580000,99.01851145,서영+유신+동서,97.26,663330000,100.2004,N
2002219 - 00,20200617,양주회천 택지개발사업 2단계 조경(공원·녹지 등) 실시설계용역,한국토지주택공사,PQ,768119000,760580000,99.01851145,경동+도화+기산,97.23,659779000,99.6524,Y
2002219 - 00,20200617,양주회천 택지개발사업 2단계 조경(공원·녹지 등) 실시설계용역,한국토지주택공사,PQ,768119000,760580000,99.01851145,동일+한종+서호,94.33,680900000,101.9906,N
B5202002058,20200617,대산임해 해수담수화사업 도시계획시설 결정 용역,한국수자원공사,PQ,484000000,485345232,100.2779405,화신,100,402259000,100.1402,N
B5202002058,20200617,대산임해 해수담수화사업 도시계획시설 결정 용역,한국수자원공사,PQ,484000000,485345232,100.2779405,수성,100,402600000,100.2251,N
B5202002058,20200617,대산임해 해수담수화사업 도시계획시설 결정 용역,한국수자원공사,PQ,484000000,485345232,100.2779405,유신+서광,100,401688000,99.9981,N
B5202002058,20200617,대산임해 해수담수화사업 도시계획시설 결정 용역,한국수자원공사,PQ,484000000,485345232,100.2779405,한도+대성,100,402500000,100.2002,N
B5202002058,20200617,대산임해 해수담수화사업 도시계획시설 결정 용역,한국수자원공사,PQ,484000000,485345232,100.2779405,경동+드림,100,402870000,100.2923,Y
B5202002058,20200617,대산임해 해수담수화사업 도시계획시설 결정 용역,한국수자원공사,PQ,484000000,485345232,100.2779405,KG+보람,99.78,399752000,99.4801,N
B5202002058,20200617,대산임해 해수담수화사업 도시계획시설 결정 용역,한국수자원공사,PQ,484000000,485345232,100.2779405,도화,99.68,405630000,100.9308,N
B5202002058,20200617,대산임해 해수담수화사업 도시계획시설 결정 용역,한국수자원공사,PQ,484000000,485345232,100.2779405,건화,99.64,400100000,99.5548,N
B5202002058,20200617,대산임해 해수담수화사업 도시계획시설 결정 용역,한국수자원공사,PQ,484000000,485345232,100.2779405,경호+강호,99.52,399690000,99.4408,N
B5202002058,20200617,대산임해 해수담수화사업 도시계획시설 결정 용역,한국수자원공사,PQ,484000000,485345232,100.2779405,동명+장맥,99.44,435600000,108.3619,N
