PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
R25BK00939148 - 000,20250704,강동1처리분구 노후 오수관로 정비(고도화사업) 건설사업관리용역,부산광역시 건설본부,PQ,3784000000,3756679550,99.27800079,홍익+청출,98.22,3125420000,101.8003,N
R25BK00939148 - 000,20250704,강동1처리분구 노후 오수관로 정비(고도화사업) 건설사업관리용역,부산광역시 건설본부,PQ,3784000000,3756679550,99.27800079,건일+청남+바우,97.94,3135000000,101.8863,N
R25BK00939148 - 000,20250704,강동1처리분구 노후 오수관로 정비(고도화사업) 건설사업관리용역,부산광역시 건설본부,PQ,3784000000,3756679550,99.27800079,KSM+상지,97.93,3136000000,101.9063,N
R25BK00939148 - 000,20250704,강동1처리분구 노후 오수관로 정비(고도화사업) 건설사업관리용역,부산광역시 건설본부,PQ,3784000000,3756679550,99.27800079,KCI+화인,97.75,3148000000,102.158,N
R25BK00939148 - 000,20250704,강동1처리분구 노후 오수관로 정비(고도화사업) 건설사업관리용역,부산광역시 건설본부,PQ,3784000000,3756679550,99.27800079,선진+한창,97.56,3157388000,102.2994,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,한주+국성,99.88,1844847000,100.344,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,HEC+KCI+화신,99.69,1851100000,100.5335,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,삼안+한도+이산,99.65,1836450000,99.7005,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,경화+경동+주하,99.58,1854864000,100.65,Y
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,한종+태성,99.53,1847490000,100.2,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,경호+새론,99.44,1830900000,99.2384,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,건화+동진+명성(승보),99.43,1854800000,100.5213,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,동명+극동,99.43,1830420000,99.2001,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,청우+동해,99.43,1855140000,100.5398,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,KG+청명,99.43,1830000000,99.1773,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,정+다산+제일,99.43,1834037000,99.3961,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,유신+세연+태양,99.23,1829507000,98.9904,N
R25BK00943241-001,20250707,탑동정수장 개량사업 기본 및 실시설계 용역,경상북도 경주시 맑은물사업본부 수도행정과,PQ,2296000000,2310843675,100.6465015,도화+반석+태조,98.97,1875800000,101.2939,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,건화+윤창,100,655800000,100.0002,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,건일+오성,100,660645000,100.739,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,경호+강호,100,651070000,99.2789,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,극동+대원+기산,100,661247000,100.8308,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,다산+청우,100,651864000,99.4,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,도화+홍익,100,657647000,100.2818,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,동명+계림,100,662400000,101.0066,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,동부+천마,100,661375000,100.8503,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,동성+드림,100,652520000,99.5,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,삼안+동림,100,660220000,100.6742,Y
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,수성+동국,100,658600000,100.4271,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,유신+장맥,100,661111000,100.81,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,이산+영진,100,658360000,100.3905,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,한종+경인,100,654450000,99.7943,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,화신+세일,100,656127000,100.05,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,KG+유일,100,657700000,100.2899,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,KSM+정안,99.84,648900000,98.9018,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,KCI+예당,97.24,670670000,101.5431,N
R25BK00944330-000,20250707,조천(달전지구) 재해예방사업 실시설계 용역,세종특별자치시,PQ,767061000,771966400,100.6395059,제일+수일,95.47,678700000,102.2956,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,한종+예당,99.87,3142880000,100.2998,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,경동+용마,98.9,3142945000,99.5313,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,동성+상연+동국,98.9,3180480000,100.72,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,제일+기산,98.9,3179800000,100.6985,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,동해+정안+세종,98.86,3176750000,100.5769,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,동부+드림,98.84,3139730000,99.3803,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,다음+양지+하이콘,98.84,3146230000,99.586,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,홍익+계림,98.84,3190900000,100.9999,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,KSM+세일,98.83,3136200000,99.2685,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,수성+장맥,98.83,3137830000,99.3201,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,도화+송현R,98.83,3178780000,100.6163,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,삼안+천마+한맥,98.83,3194730000,101.1211,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,건화+경인,98.8,3121000000,98.7629,Y
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,동명+더원,98.8,3179685000,100.62,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,KG+더그린,98.78,3113460000,98.5,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,태조+다산+화우,98.65,3108000000,98.2299,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,유신+유원,98.6,3117077000,98.4803,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,범한+수성,98.57,3150940000,99.5255,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,서영+SH,98.57,3208700000,101.3499,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,경원+SHeng,98.24,3116770000,98.1914,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,대콘+윤창,98.2,3245216000,102.2002,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,신명+신원,98.05,3220000000,101.2938,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,KCI+이룸,97.98,3238000000,101.7973,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,극동+건하,97.97,3234585000,101.69,N
R25BK00946626-000,20250707,광천 하수관로 정비사업 감독권한대행 등 통합건설사업관리용역,충청남도 홍성군,PQ,3912700000,3860064475,98.65475183,이산+동양,97.88,3246880000,102.0012,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,유신+한서,99.98,1450360000,100.6,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,동명+서해,99.94,1441890000,99.9875,Y
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,동부+고산,99.88,1456499000,100.9501,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,한종+바우,99.77,1436200000,99.4562,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,경동+성우,99.52,1434680000,99.153,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,동일+경안,99.49,1463000000,101.0851,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,이산+경서엔,99.32,1465320000,101.1069,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,삼보+장원,99.29,1465000000,101.0597,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,극동+INC,99.23,1463556000,100.9099,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,도화+대한,99.21,1440300000,99.2941,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,일신+소유,99.2,1434848000,98.906,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,동성+대양,99.2,1465808000,101.0401,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,동해+HS,99.07,1433280000,98.6998,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,서영+한승,99.07,1473000000,101.4351,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,삼안+청해,99,1429670000,98.4024,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,건화+정방(석우),98.97,1430000000,98.4007,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,수성+일진,98.73,1480000000,101.6396,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,다산+경서인,98.68,1484998900,101.9451,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,대콘+삼지,98.08,1498636000,102.4,N
R25BK00947189-000,20250708,해돋이 녹도교 설치공사 건설사업관리용역,인천광역시 경제자유구역청,PQ,1801800000,1798381125,99.81025225,용마+미소,97.95,1439900000,98.2777,N
,20250704,통가 팡아우타 교량 감리사업,NULL,QCBS,5110000000,5487023616,100,Haskoning(네덜란드)+NTRO(호주),85.47,5435054327,99.0529,Y
,20250704,통가 팡아우타 교량 감리사업,NULL,QCBS,5110000000,5487023616,100,삼보+KCI,81.46,4928026640,89.8124,N
,20250704,통가 팡아우타 교량 감리사업,NULL,QCBS,5110000000,5487023616,100,건화+OCG(일본),80.56,5434027152,99.0341,N
,20250704,통가 팡아우타 교량 감리사업,NULL,QCBS,5110000000,5487023616,100, Segmental Infrastructure(인도)+NAL(뉴질랜드)+AEPE(프랑스),0,0,0,N
,20250704,통가 팡아우타 교량 감리사업,NULL,QCBS,5110000000,5487023616,100, Chodai(일본)+JOC(일본),0,0,0,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,KG+건하+SH,100,1550750000,100.5998,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,삼안+한맥,100,1539450000,99.8668,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,도화+드림+천마,100,1548840000,100.4759,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,한종+송현R,99.9,1534000000,99.4262,Y
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,수성+기산,99.9,1551000000,100.5281,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,동명+경동+용마,99.72,1531840000,99.15,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,건화+수성E(유원),99.7,1533100000,99.2068,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,제일+정안,99.68,1563300000,101.1484,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,동해+다산+더그린,99.62,1534100000,99.2097,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,이산+장맥,99.62,1526770000,98.7356,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,유신+SR+동성,99.58,1528197000,98.8033,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,경호+강호,99.46,1566500000,101.1789,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,선진+세일,99.44,1570737000,101.4399,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,HEC+이룸+한영,99.4,1527700000,98.6237,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,정+세종,99.34,1570767000,101.3536,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,홍익+계림,99.28,1529783000,98.66,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,화신+KD,99.26,1526410000,98.4302,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,범한+경인,99.14,1572257000,101.286,N
R25BK00947821-000,20250708,선장그린컴플렉스 일반산업단지 공업용수 시설공사 기본 및 실시설계용역,충청남도 아산시,PQ,1927000000,1913140075,99.28075117,국성+동양,98.91,1601642000,103,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,도화+송현R+SHE,99.98,2297200000,100.1731,Y
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,장맥+이산,99.91,2308526000,100.6167,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,동명+더원,99.85,2278300000,99.2497,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,건화+천마,99.75,2287400000,99.5716,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,삼안+한맥,99.75,2284150000,99.4301,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,수성+기산,99.63,2282000000,99.2375,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,경동+경호,99.37,2283198000,99.0796,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,신명+유원+화우,99.25,2284000000,99.0282,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,동해+건하,99.24,2284510000,99.038,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,유신+동양,99.24,2337817000,101.349,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,용마+세일,99.2,2286889000,99.1042,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,동성+동국,99.2,2332482000,101.08,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,극동+명성,99.19,2332942000,101.1,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,홍익+계림,99.08,2279310000,98.69,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,동일+경인,98.99,2345000000,101.4587,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,KCI+신원,98.79,2348400000,101.4423,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,다음+양지+진우,98.68,2360003000,101.8552,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,삼보+이룸,98.59,2370000000,102.2108,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,KSM+예당,98.59,2360190000,101.7877,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,대콘+윤창,98.5,2371222000,102.2003,N
R25BK00947448-001,20250708,서면~비인 도로건설공사 건설사업관리용역,충청남도 건설본부,PQ,2866000000,2855675250,99.63975052,화신+SR+디엠,98.44,2722700000,117.2912,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,건화+신성+해주,100,440000000,100.0264,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,유신+연항+신일환경,100,442133000,100.5113,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,한종+유일,100,441330000,100.3287,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,건일+해담,100,440719000,100.1898,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,세광+제일,100,442120000,100.5083,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,동명,100,442950000,100.697,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,한항+서영,100,439538000,99.9214,Y
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,아라+도화,100,439839900,99.99,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,세일+수성,100,442611000,100.62,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,KG+신일,99.57,443690000,100.8188,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,대영+마린,99.2,438650000,99.6506,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,경동+삼안+AT,98.6,436690000,99.1482,N
R25BK00948956-000,20250708,광양항 율촌석유화학부두 건설공사 제영향평가 용역,여수광양항만공사,PQ,507100000,506137825,99.81025932,혜인+이산,97.97,444440000,100.8497,N
R25BK00948123-000,20250708,인제군 가축분뇨공공처리시설 설치사업 감독권한대행 등 통합건설사업관리용역,강원특별자치도 인제군,PQ,3392773000,3418074650,100.7457513,건화+동서(석우),100,2726280000,100.4507,N
R25BK00948123-000,20250708,인제군 가축분뇨공공처리시설 설치사업 감독권한대행 등 통합건설사업관리용역,강원특별자치도 인제군,PQ,3392773000,3418074650,100.7457513,도화+경원,100,2726260000,100.4499,N
R25BK00948123-000,20250708,인제군 가축분뇨공공처리시설 설치사업 감독권한대행 등 통합건설사업관리용역,강원특별자치도 인제군,PQ,3392773000,3418074650,100.7457513,한종+고려+정민,100,2722200000,100.3003,N
R25BK00948123-000,20250708,인제군 가축분뇨공공처리시설 설치사업 감독권한대행 등 통합건설사업관리용역,강원특별자치도 인제군,PQ,3392773000,3418074650,100.7457513,이산+한국,100,2694970000,99.297,N
R25BK00948123-000,20250708,인제군 가축분뇨공공처리시설 설치사업 감독권한대행 등 통합건설사업관리용역,강원특별자치도 인제군,PQ,3392773000,3418074650,100.7457513,동명+삼경,100,2716700000,100.0977,N
