PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,건화+서광+동남,100,1168600000,99.9454,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,동명+정+정원,100,1175200000,100.5098,Y
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,KG+진화+성안,100,1173680000,100.3799,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,일신+유신+서윤,99.96,1163638000,99.4827,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,한종+삼경+청솔,99.95,1173600000,100.3216,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,도화+동해+유비,99.87,1163200000,99.3689,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,이산+JM+이레,99.81,1163300000,99.3265,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,경호+정민+동서,99.73,1180358000,100.7185,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,수성+한울+강원길,99.7,1163500000,99.2547,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,선진+삼주+수성E,99.66,1180480000,100.6774,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,동일+지호+경안,99.65,1162000000,99.0887,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,용마+형제+효림,99.65,1183100000,100.888,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,서영+화신+하나,99.63,1189900000,101.4549,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,천일+진화개발+서강,99.61,1186400000,101.1435,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,경원+홍익+대상,99.57,1191000000,101.4968,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,극동+현산+국일,99.53,1160737000,98.8799,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,신명+화인+태백,99.5,1189300000,101.3001,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,동성+한국+승,99.46,1192000000,101.4912,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,평화+미래+영화,99.43,1194400000,101.6696,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,경동+고려+대성,99.42,1157570000,98.522,N
20201240058 - 02,20201229,봉양2 급경사지 붕괴위험지역 정비사업 감독권한대행 등 건설사업관리용역,강원도 정선군,PQ,1499120000,1505614975,100.4332525,대콘+성우+건일,97.35,1400000000,117.1819,N
20201239374 - 00,20201229,무안항공특화산업단지 조성공사 건설사업관리용역,전라남도 무안군,PQ,1190783000,1193209250,100.2037525,신명+동성,100,935000000,100.6728,Y
20201239374 - 00,20201229,무안항공특화산업단지 조성공사 건설사업관리용역,전라남도 무안군,PQ,1190783000,1193209250,100.2037525,수성+우빈,99.72,932278999,100.1487,N
20201239374 - 00,20201229,무안항공특화산업단지 조성공사 건설사업관리용역,전라남도 무안군,PQ,1190783000,1193209250,100.2037525,건화+동아,99.69,0,0,N
20201239374 - 00,20201229,무안항공특화산업단지 조성공사 건설사업관리용역,전라남도 무안군,PQ,1190783000,1193209250,100.2037525,한종+신오,99.68,923900000,99.2105,N
20201239374 - 00,20201229,무안항공특화산업단지 조성공사 건설사업관리용역,전라남도 무안군,PQ,1190783000,1193209250,100.2037525,홍익+다우,99.67,940685000,101,N
20201239374 - 00,20201229,무안항공특화산업단지 조성공사 건설사업관리용역,전라남도 무안군,PQ,1190783000,1193209250,100.2037525,서영+하이콘,99.65,928230000,99.65,N
20201239374 - 00,20201229,무안항공특화산업단지 조성공사 건설사업관리용역,전라남도 무안군,PQ,1190783000,1193209250,100.2037525,삼안+한기,99.64,923780000,99.1596,N
20201239374 - 00,20201229,무안항공특화산업단지 조성공사 건설사업관리용역,전라남도 무안군,PQ,1190783000,1193209250,100.2037525,도화+원우,99.63,939400000,100.8363,N
20201239374 - 00,20201229,무안항공특화산업단지 조성공사 건설사업관리용역,전라남도 무안군,PQ,1190783000,1193209250,100.2037525,동명+에스이,99.62,924300000,99.2028,N
20201239374 - 00,20201229,무안항공특화산업단지 조성공사 건설사업관리용역,전라남도 무안군,PQ,1190783000,1193209250,100.2037525,경동+우리,99.01,923544000,98.63,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,이산+혜인+휴먼,99.27,505037000,100.0987,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,KG+한맥+CNS,99.27,501610000,99.4195,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,동성+디에스,99.24,504538000,99.9998,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,동일+다원,99.24,505800000,100.2499,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,선진+건일+한국환경,99.24,506067000,100.3029,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,천일+대영+강호,99.24,505480000,100.1865,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,홍익+신성+중천,99.24,503200000,99.7346,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,도화+신일,99.22,505330000,100.1451,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,수성+보드+엔탑,99.21,502887000,99.6609,Y
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,유신+레오,99.18,503345000,99.7401,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,서영+퍼스트,99.18,505420000,100.1512,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,평화+대현,99.18,504770000,100.0224,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,다산+삼안+한경,99.17,504506000,99.9701,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,동명+예평+동진,99.11,505120000,100.0684,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,세광+제일+효산,99.06,503564000,99.7486,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,건화+우신,99.03,508000000,100.6155,N
2005644 - 00,20201229,석문국가산업단지 사후환경영향조사(운영시)용역,한국토지주택공사,PQ,588830000,585560000,99.44466145,동아+경동+대콘+자연,98.87,502090000,99.3986,N
20201239908 - 00,20201228,강릉시 하수도정비 기본계획(부분변경) 및 물 재이용 관리계획 수립용역,강원도 강릉시 상하수도사업소,PQ,1429230000,1432417250,100.2230047,도화+삼주+화신,99.51,1132800000,101.206,Y
20201239908 - 00,20201228,강릉시 하수도정비 기본계획(부분변경) 및 물 재이용 관리계획 수립용역,강원도 강릉시 상하수도사업소,PQ,1429230000,1432417250,100.2230047,KG+동남+일신,97.9,1141050000,100.6197,N
20201239908 - 00,20201228,강릉시 하수도정비 기본계획(부분변경) 및 물 재이용 관리계획 수립용역,강원도 강릉시 상하수도사업소,PQ,1429230000,1432417250,100.2230047,한종+대성+진화,97.89,1123900000,99.0949,N
20201239908 - 00,20201228,강릉시 하수도정비 기본계획(부분변경) 및 물 재이용 관리계획 수립용역,강원도 강릉시 상하수도사업소,PQ,1429230000,1432417250,100.2230047,동명+서광+성우,97.88,1125400000,99.2271,N
20201239908 - 00,20201228,강릉시 하수도정비 기본계획(부분변경) 및 물 재이용 관리계획 수립용역,강원도 강릉시 상하수도사업소,PQ,1429230000,1432417250,100.2230047,제일+삼안+경원+한울,97.86,1149600000,101.3481,N
20201239908 - 00,20201228,강릉시 하수도정비 기본계획(부분변경) 및 물 재이용 관리계획 수립용역,강원도 강릉시 상하수도사업소,PQ,1429230000,1432417250,100.2230047,경동+고려+동서,97.79,1120478000,98.7185,N
20201239908 - 00,20201228,강릉시 하수도정비 기본계획(부분변경) 및 물 재이용 관리계획 수립용역,강원도 강릉시 상하수도사업소,PQ,1429230000,1432417250,100.2230047,건화+정+정원,97.71,1234500000,108.6959,N
20201239908 - 00,20201228,강릉시 하수도정비 기본계획(부분변경) 및 물 재이용 관리계획 수립용역,강원도 강릉시 상하수도사업소,PQ,1429230000,1432417250,100.2230047,이산+삼경+미래,97.69,1120000000,98.6019,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,건화+국성,100,2186201000,100.8181,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,극동+천마,100,2176917000,100.3899,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,도화+목양,100,2186200000,100.818,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,삼안+가온,100,2171400000,100.1355,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,수성+성원,100,2186888000,100.8498,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,신명+현성,100,2205130000,101.691,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,이산+대성,100,2162000000,99.702,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,천일+신한+더한,100,2162800000,99.7389,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,평화+조화,100,2156200000,99.4346,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,한종+세화,100,2157900000,99.513,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,동부+인우,100,2174326000,100.2704,N
20201240680 - 00,20201229,감곡천 지방하천 정비공사 건설사업관리 용역,전라북도 정읍시,PQ,2780257000,2777226600,99.89100288,서영+JCN,100,2170600000,100.0986,Y
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,삼안+원우,98.5,645480000,100.1891,Y
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,동명+우리종합,97.8,649200000,100.579,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,경동+평화,97.7,649967000,100.6744,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,유신+하이콘,97.69,651553000,100.9201,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,건화+신오(대원),97.67,0,0,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,선진+건영,97.67,643590000,99.6751,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,제일+우빈,97.66,642850000,99.5605,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,KG+한기,97.66,641685000,99.3801,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,도화+동아,97.61,654830000,101.4041,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,범한+신명,97.6,645890000,100.0197,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,한종+영진,97.32,650880000,100.7221,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,화신+우영+국성,96.96,638860000,98.7703,N
20201240992 - 00,20201229,원기 소규모마을하수도 정비사업 등 3건 기본 및 실시설계용역,전라남도 구례군 상하수도사업소,PQ,750669000,751509800,100.1120068,이산+산하,96.94,663000000,102.4905,N
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,도화+청명+주하,99.45,1349660000,100.9264,Y
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,유신+강동건설,97.55,1346243000,99.1399,N
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,이산+강산,97.55,1373730000,101.1641,N
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,삼안+건일+삼보,97.54,1343650000,98.9365,N
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,동부+반석+해인,97.53,1343331000,98.9006,N
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,한종+한백종합,97.53,1371900000,101.004,N
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,KG+동진,97.52,1370760000,100.92,N
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,KSM+중앙방재,97.52,1371884000,101.0028,N
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,건화+KCI+한도(탄탄+석우),97.49,1340000000,98.6306,N
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,평화+동성,97.49,1340200000,98.6453,N
20201241117 - 00,20201230,함창(구향) 자연재해위험 개선지구 정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,1706683000,1699267525,99.56550367,화신+보람,97.49,1340799000,98.6894,N
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,이산+삼보+청명,99.68,1802700000,100.8049,N
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,KSM+중앙방재,97.63,1801900000,99.1002,N
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,도화+강동건설,97.6,1842300000,101.2966,N
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,한종+동진,97.58,1839000000,101.1024,Y
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,동부+반석+해인,97.57,1799171000,98.9003,N
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,삼안+건일+한백,97.57,1796850000,98.7727,N
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,건화+KCI+한도(탄탄+석우),97.55,1794600000,98.6366,N
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,경호+수성,97.55,1792490000,98.5207,N
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,평화+동성,97.55,1794200000,98.6147,N
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,화신+보람,97.55,1795579000,98.6905,N
20201241116 - 00,20201230,모동지구 풍수해위험생활권 종합정비사업 기본 및 실시설계용역,경상북도 상주시,PQ,2286690000,2308762325,100.9652522,유신+주하,97.54,2104300000,115.6442,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,도화+천진+경화,99.93,1192414000,100.77,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,건화+한성,98.31,1217600000,101.5453,Y
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,한종+KSM+동해,97.79,1189000000,98.7481,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,평화+한울+극동,97.77,1219770000,101.2908,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,홍익+태일,97.7,1187511000,98.5499,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,수성+신명,97.68,1189463000,98.6995,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,KG+화성,97.66,1185760000,98.3799,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,경동+하우,97.57,1187680000,98.4648,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,화신+천일+로텍+금성,97.55,1222640000,101.3505,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,제일+하나+보람,97.54,1228500000,101.8234,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,다산+신화,97.37,1199699000,99.299,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,서영+서화,97.24,1217850000,100.7003,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,한맥+주원+이산,96.54,1235000000,101.5455,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,용마+혜인+바우,96.09,1249000000,102.3267,N
20201242080 - 00,20201230,군도1호선 외 30개노선 도로구역결정[변경] 및 지형도면 고시용역,경상남도 합천군,PQ,1516180000,1530705050,100.958003,동일+조은,96.08,1249000000,102.3267,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,건화+송현알앤디,100,1499750000,100.15,Y
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,KSM+송현,100,1500496000,100.1998,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,KG+명성,99.95,1508460000,100.68,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,동부+예당,99.94,1505768000,100.5003,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,삼보+동국,99.84,1492800000,99.5455,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,신명+재성,99.84,1510000000,100.6924,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,경동+KCI,99.8,1493000000,99.5333,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,용마+선진+유원,99.74,1491999000,99.4157,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,유신+동아,99.71,1486591000,99.03,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,홍익+계림,99.7,1488880000,99.1698,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,수성+장맥,99.7,1486299999,98.998,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,이산+더원,99.64,1484000000,98.7942,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,동일+세종,99.55,1486000000,98.8642,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,서영+신성E,99.55,1486540000,98.9001,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,하이콘+정안,99.54,1482480000,98.6174,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,대콘+대웅,99.51,1485367000,98.7842,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,천일+양지,99.5,1490100000,99.099,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,한종+세일,99.5,1485700000,98.8064,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,동성+우주,99.43,1482640000,98.54,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,동해+SR,99.34,1491000000,99.0198,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,제일+우리+하나,99.3,1534800000,101.9026,N
20201242043 - 00,20201230,업성·송기소하천 정비사업 통합 감독권한대행 등 건설사업관리용역,충청남도 천안시,PQ,1920000000,1917163200,99.85225,우빈+우경,99.25,1525403000,101.24,N
