PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,KG+대성+GK,98.27,1584480000,100.7798,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,건화+수성+경원+정민,98.09,1582780000,100.5229,Y
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,도화+서광+청솔,98.04,1573553000,99.9,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,유신+일신+한울,98,1568269000,99.54,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,동명+삼경+디엠이엔씨,97.69,1574700000,99.7029,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,경호+진화+수인,97.69,1599000000,101.2414,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,삼안+화신+유비,97.69,1565960000,99.1495,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,경동+동남+경진,97.67,1566579000,99.1643,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,동일+정+정원,97.58,1601200000,101.2937,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,한종+동서+미래,97.34,1564700000,98.7908,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,동해+국일+(주)동해,97.32,1603000000,101.1966,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,서영+삼주+바셈,97.2,1610180000,101.5505,N
20241212812-00,20241206,횡성 앞들2지구 도시개발사업 실시계획 및 환지계획 수립 용역,강원특별자치도 횡성군,PQ,1938500000,1943923000,100.2797524,선진+현산+반석,97.03,1824000000,114.8811,N
20241214084-00,20241209,청도천(청도지구) 하천재해예방사업 건설사업관리용역,경상북도 청도군,PQ,4334000000,4327022300,99.83900092,도화+대흥+태성,99.48,3478454000,99.9062,Y
20241214084-00,20241209,청도천(청도지구) 하천재해예방사업 건설사업관리용역,경상북도 청도군,PQ,4334000000,4327022300,99.83900092,한종+KCI+보원,99.46,3518000000,101.0295,N
20241214084-00,20241209,청도천(청도지구) 하천재해예방사업 건설사업관리용역,경상북도 청도군,PQ,4334000000,4327022300,99.83900092,이산+주하,98.3,3477300000,98.9493,N
20241214084-00,20241209,청도천(청도지구) 하천재해예방사업 건설사업관리용역,경상북도 청도군,PQ,4334000000,4327022300,99.83900092,건화+한주,98.28,3477800000,98.9391,N
20241214084-00,20241209,청도천(청도지구) 하천재해예방사업 건설사업관리용역,경상북도 청도군,PQ,4334000000,4327022300,99.83900092,유신+청우+서영,98.28,3475687000,98.879,N
20241214084-00,20241209,청도천(청도지구) 하천재해예방사업 건설사업관리용역,경상북도 청도군,PQ,4334000000,4327022300,99.83900092,동부+명성,98.28,3515094000,100.0001,N
20241214084-00,20241209,청도천(청도지구) 하천재해예방사업 건설사업관리용역,경상북도 청도군,PQ,4334000000,4327022300,99.83900092,동성+DS,98.25,3557710000,101.2,N
20241214084-00,20241209,청도천(청도지구) 하천재해예방사업 건설사업관리용역,경상북도 청도군,PQ,4334000000,4327022300,99.83900092,홍익+극동,98.25,3467000000,98.6197,N
20241214084-00,20241209,청도천(청도지구) 하천재해예방사업 건설사업관리용역,경상북도 청도군,PQ,4334000000,4327022300,99.83900092,다산+태양,98.24,3463219000,98.5,N
20241214084-00,20241209,청도천(청도지구) 하천재해예방사업 건설사업관리용역,경상북도 청도군,PQ,4334000000,4327022300,99.83900092,건일+동진,95.27,3700000000,102.8262,N
B5202403858,20241209,단월정수장 현대화사업 시설공사 건설사업관리용역,한국수자원공사,종심제,8767400000,8747575725,99.7738865,도화+국성+일신,99.679,7235000000,82.5216,Y
B5202403858,20241209,단월정수장 현대화사업 시설공사 건설사업관리용역,한국수자원공사,종심제,8767400000,8747575725,99.7738865,경동+이산+동성+범한+화신,95.37,7171900000,81.8019,N
20241215517 - 00,20241209,영광 성산근린공원 공원계획 및 실시설계(변경) 용역,전라남도 영광군,PQ,270149000,265410625,98.24601424,유신+한기,99.92,235753000,100.5911,N
20241215517 - 00,20241209,영광 성산근린공원 공원계획 및 실시설계(변경) 용역,전라남도 영광군,PQ,270149000,265410625,98.24601424,경호+신오,98.68,234450000,99.9084,N
20241215517 - 00,20241209,영광 성산근린공원 공원계획 및 실시설계(변경) 용역,전라남도 영광군,PQ,270149000,265410625,98.24601424,KG+우영,98.28,234040000,99.6993,N
20241215517 - 00,20241209,영광 성산근린공원 공원계획 및 실시설계(변경) 용역,전라남도 영광군,PQ,270149000,265410625,98.24601424,선진+유현,98.27,235988000,100.5291,N
20241215517 - 00,20241209,영광 성산근린공원 공원계획 및 실시설계(변경) 용역,전라남도 영광군,PQ,270149000,265410625,98.24601424,도화+동아,98.25,233800000,99.597,N
20241215517 - 00,20241209,영광 성산근린공원 공원계획 및 실시설계(변경) 용역,전라남도 영광군,PQ,270149000,265410625,98.24601424,건화+서진,97.62,236600000,100.7203,N
20241215517 - 00,20241209,영광 성산근린공원 공원계획 및 실시설계(변경) 용역,전라남도 영광군,PQ,270149000,265410625,98.24601424,한종+신명,97.5,236900000,100.8364,N
20241215517 - 00,20241209,영광 성산근린공원 공원계획 및 실시설계(변경) 용역,전라남도 영광군,PQ,270149000,265410625,98.24601424,삼안+건영,97.3,240460000,102.3399,N
20241215517 - 00,20241209,영광 성산근린공원 공원계획 및 실시설계(변경) 용역,전라남도 영광군,PQ,270149000,265410625,98.24601424,서영+해림,95.94,232700000,98.9008,Y
20241215703-00,20241209,양재2빗물펌프장 신설 및 배수개선공사 감독 권한대행 등 건설사업관리용역,서울특별시 서초구,SOQ,6532975000,6573283500,100.6170007,서현+동해+수성,99.79,5332000000,101.849,Y
20241215703-00,20241209,양재2빗물펌프장 신설 및 배수개선공사 감독 권한대행 등 건설사업관리용역,서울특별시 서초구,SOQ,6532975000,6573283500,100.6170007,화정+대콘+범한,96.09,5315500000,98.6172,N
20241215703-00,20241209,양재2빗물펌프장 신설 및 배수개선공사 감독 권한대행 등 건설사업관리용역,서울특별시 서초구,SOQ,6532975000,6573283500,100.6170007,도화+다음+경동,95.71,5515000000,102.0217,N
20241215703-00,20241209,양재2빗물펌프장 신설 및 배수개선공사 감독 권한대행 등 건설사업관리용역,서울특별시 서초구,SOQ,6532975000,6573283500,100.6170007,제일+극동+KG,95.65,5306000000,98.108,N
20241215703-00,20241209,양재2빗물펌프장 신설 및 배수개선공사 감독 권한대행 등 건설사업관리용역,서울특별시 서초구,SOQ,6532975000,6573283500,100.6170007,삼안+유신+건화+대한,95.17,5563800000,102.491,N
20241215703-00,20241209,양재2빗물펌프장 신설 및 배수개선공사 감독 권한대행 등 건설사업관리용역,서울특별시 서초구,SOQ,6532975000,6573283500,100.6170007,KSM+진우+서영,94.15,5700000000,104.1849,N
20241216174-00,20241209,급경사지 붕괴위험지역정비사업 통합건설사업관리용역,경상북도,PQ,2898500000,2896876875,99.94400121,건화+청명,99.96,2319000000,99.9774,Y
20241216174-00,20241209,급경사지 붕괴위험지역정비사업 통합건설사업관리용역,경상북도,PQ,2898500000,2896876875,99.94400121,극동+동해,99.55,2329000000,100.0833,N
20241216174-00,20241209,급경사지 붕괴위험지역정비사업 통합건설사업관리용역,경상북도,PQ,2898500000,2896876875,99.94400121,다산+한경엔,99.38,2329784000,99.98,N
20241216174-00,20241209,급경사지 붕괴위험지역정비사업 통합건설사업관리용역,경상북도,PQ,2898500000,2896876875,99.94400121,수성+삼보+중앙방재,99.2,2318389999,99.3428,N
20241216174-00,20241209,급경사지 붕괴위험지역정비사업 통합건설사업관리용역,경상북도,PQ,2898500000,2896876875,99.94400121,동일+주하,99.04,2314900000,99.0702,N
20241216174-00,20241209,급경사지 붕괴위험지역정비사업 통합건설사업관리용역,경상북도,PQ,2898500000,2896876875,99.94400121,동명+한주,98.9,2314900000,98.9597,N
20241216174-00,20241209,급경사지 붕괴위험지역정비사업 통합건설사업관리용역,경상북도,PQ,2898500000,2896876875,99.94400121,홍익+동진,98.67,2399830000,102.4001,N
20241216174-00,20241209,급경사지 붕괴위험지역정비사업 통합건설사업관리용역,경상북도,PQ,2898500000,2896876875,99.94400121,경원+청우,98.65,2314977700,98.7672,N
20241216174-00,20241209,급경사지 붕괴위험지역정비사업 통합건설사업관리용역,경상북도,PQ,2898500000,2896876875,99.94400121,동성+DS,95.64,2608650000,108.7022,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,동진+도화,99.5,1882221000,100.79,Y
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,삼안+건일,97.66,1877700000,99.092,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,"건화+주하(정도,어스이엔씨)",97.63,1881300000,99.2576,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,다산+경동,97.63,1878692000,99.12,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,화신+명성,97.63,1882103000,99.3,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,한종+강동건설,97.61,1873000000,98.8076,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,극동+국일,97.61,1876836000,99.01,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,서영+금일+동해,97.61,1880430000,99.1996,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,서광+태성,97.61,1874183000,98.87,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,KSM+청우E,97.6,1917100000,101.1216,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,청명+정,97.6,1921884000,101.374,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,유신+KCI,97.59,1913815000,100.936,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,경호+해동,97.59,1924300000,101.489,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,수성+아라+보원,97.59,1908600000,100.6609,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,삼보+조화,97.59,1871000000,98.6779,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,동성+동명,97.59,1878624000,99.08,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,동부+강산,97.57,1876963000,98.9802,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,이산+중방,97.57,1919360000,101.216,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,KG+보람,97.55,1880790000,99.1699,N
20241216585-00,20241210,산북 우곡지구 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상북도 문경시,PQ,2325180000,2317024500,99.64925296,드림+한도,96.9,2090000000,109.6365,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,한종+해진+유신,100,1236600000,100.3985,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,삼안+JPM,99.86,1242120000,100.7333,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,동명+더존,99.85,1231000000,99.8191,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,건화+해오름(더수이앤씨),99.77,1226500000,99.3921,Y
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,이산+제원,99.74,1244300000,100.8094,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,동해+성광+경호,99.72,1227830000,99.4627,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,도화+한라,99.7,1252900000,101.4682,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,화신+원+다산,99.61,1227390000,99.3403,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,선진+해동,99.29,1257948000,101.5478,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,범한+리뉴,98.97,1256500000,101.1794,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,수성+태신+경동,98.97,1255770000,101.1206,N
20241216680-00,20241210,화북지구 도시침수 대응사업 기본 및 실시설계 용역,제주특별자치도 상하수도본부,PQ,1539711000,1523582575,98.9525031,제일+한일+부림기술,98.75,1440000000,115.7547,N
20241216656-00,20241210,진해 해양레저관광 거점 조성사업 기본계획용역,경상남도 창원시,PQ,413000000,409580400,99.17200969,삼안+현진,99.31,359480000,100.2721,N
20241216656-00,20241210,진해 해양레저관광 거점 조성사업 기본계획용역,경상남도 창원시,PQ,413000000,409580400,99.17200969,건화+한올(가인),99.27,355590000,99.1756,Y
20241216656-00,20241210,진해 해양레저관광 거점 조성사업 기본계획용역,경상남도 창원시,PQ,413000000,409580400,99.17200969,한종+수성,99.1,360780000,100.6115,N
20241216656-00,20241210,진해 해양레저관광 거점 조성사업 기본계획용역,경상남도 창원시,PQ,413000000,409580400,99.17200969,서영+하나,98.63,361630000,100.8021,N
20241216656-00,20241210,진해 해양레저관광 거점 조성사업 기본계획용역,경상남도 창원시,PQ,413000000,409580400,99.17200969,선진+신화,98.5,359748000,100.266,N
20241216656-00,20241210,진해 해양레저관광 거점 조성사업 기본계획용역,경상남도 창원시,PQ,413000000,409580400,99.17200969,KG+경화,98.47,368160000,102.5987,N
익산지방국토관리청 공고 제2024-382호,20241209,국도13호선 임실 대명지구 위험도로 개선공사 실시설계용역,익산지방국토관리청,PQ,720000000,721600200,100.22225,"건화+화신(테크피아,리안)",98.35,624000000,100.6874,Y
익산지방국토관리청 공고 제2024-382호,20241209,국도13호선 임실 대명지구 위험도로 개선공사 실시설계용역,익산지방국토관리청,PQ,720000000,721600200,100.22225,진우+진화,98.15,620301000,100.0092,N
익산지방국토관리청 공고 제2024-382호,20241209,국도13호선 임실 대명지구 위험도로 개선공사 실시설계용역,익산지방국토관리청,PQ,720000000,721600200,100.22225,제일+장맥,97.92,628900000,101.3015,N
익산지방국토관리청 공고 제2024-382호,20241209,국도13호선 임실 대명지구 위험도로 개선공사 실시설계용역,익산지방국토관리청,PQ,720000000,721600200,100.22225,동일+KSM,97.85,618480000,99.6,N
익산지방국토관리청 공고 제2024-382호,20241209,국도13호선 임실 대명지구 위험도로 개선공사 실시설계용역,익산지방국토관리청,PQ,720000000,721600200,100.22225,동해+선진,97.6,644600000,103.6981,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,건화+청명+새론(석우),99.97,2481100000,100.3493,Y
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,도화+한도+태성,98.76,2515700000,100.7664,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,동명+상금+대콘,98.72,2489000000,99.6723,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,다산+서영,98.67,2477933000,99.18,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,삼안+명성건축,98.67,2476430000,99.1199,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,건일+홍익,98.63,2480000000,99.2382,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,동부+한주,98.63,2530286000,101.2504,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,동해+중앙방재,98.63,2471350000,98.8921,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,유신+청우,98.63,2489373000,99.6133,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,경동+동아컨,98.61,2479270000,99.1967,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,이산+태양,98.61,2473880000,98.9811,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,한종+세원E+현진,98.61,2469600000,98.8098,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,KG+보람,98.6,2534150000,101.38,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,동성+DS,98.51,2487755000,99.4502,N
20241217184-02,20241210,부석관광 농어촌 마을하수도 설치사업 외 2건 통합건설사업관리용역,경상북도 영주시,PQ,3090000000,3097400550,100.2395,수성+주하+OED,98.46,2873700000,114.8361,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,한기+동부,99.15,838000000,100.6956,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,건화+제일(테크피아),98.74,833300000,99.9677,Y
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,건일,98.3,831000000,99.5065,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,KCI,98.2,839980000,100.5467,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,동일+KSM,98.17,836900000,100.1664,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,경호,98.1,830290000,99.3407,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,KG+다산,98.1,845160000,101.1198,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,경동,98,842680000,100.788,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,바우+극동,98,831800000,99.4867,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,도화,97.95,842830000,100.7826,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,삼안+장맥+경원,97.91,844800000,101.0064,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,동성+DS,97.82,831415000,99.36,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,한종+한도,97.82,829300000,99.1072,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,내경+태조,97.8,829100000,99.0833,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,수성,97.8,831090000,99.3211,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,동명+천마,97.8,844400000,100.9118,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,홍익,97.7,830797000,99.2401,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,대콘,97.7,828344000,98.9471,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,동해+선진,97.6,845190000,100.9243,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,하이콘+신성,97.6,848300000,101.2957,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,일신+유신,97.5,830423000,99.115,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,용마+서영,97.39,828080000,98.7896,N
부산지방국토관리청 공고 제2024-252호,20241210,사등-장평 국도건설공사 실시설계(보완) 건설엔지니어링,부산지방국토관리청,PQ,970000000,966951775,99.68575,이산+진화,97.05,850780000,101.3687,N
20241217255-01,20241210,"내림소규모공공하수처리시설 및 물재이용, 노후하수정비 기본 및 실시설계 용역",경상북도 영주시,PQ,2040000000,2028560700,99.43925,동명+태성+건화(청명),99.72,1647800000,100.7478,Y
20241217255-01,20241210,"내림소규모공공하수처리시설 및 물재이용, 노후하수정비 기본 및 실시설계 용역",경상북도 영주시,PQ,2040000000,2028560700,99.43925,삼안+청우E+한도,98.02,1645000000,99.2275,N
20241217255-01,20241210,"내림소규모공공하수처리시설 및 물재이용, 노후하수정비 기본 및 실시설계 용역",경상북도 영주시,PQ,2040000000,2028560700,99.43925,한종+동진,98,1679800000,101.3142,N
20241217255-01,20241210,"내림소규모공공하수처리시설 및 물재이용, 노후하수정비 기본 및 실시설계 용역",경상북도 영주시,PQ,2040000000,2028560700,99.43925,이산+KCI,97.94,1643890000,99.0996,N
20241217255-01,20241210,"내림소규모공공하수처리시설 및 물재이용, 노후하수정비 기본 및 실시설계 용역",경상북도 영주시,PQ,2040000000,2028560700,99.43925,서영+선진+중앙,97.9,1681000000,101.2994,N
20241217255-01,20241210,"내림소규모공공하수처리시설 및 물재이용, 노후하수정비 기본 및 실시설계 용역",경상북도 영주시,PQ,2040000000,2028560700,99.43925,도화+한주,97.7,1640200000,98.683,N
20241217255-01,20241210,"내림소규모공공하수처리시설 및 물재이용, 노후하수정비 기본 및 실시설계 용역",경상북도 영주시,PQ,2040000000,2028560700,99.43925,화신+반석+KD,97.7,1636500000,98.4604,N
20241217255-01,20241210,"내림소규모공공하수처리시설 및 물재이용, 노후하수정비 기본 및 실시설계 용역",경상북도 영주시,PQ,2040000000,2028560700,99.43925,KG+보람,97.7,1642140000,98.7997,N
20241217255-01,20241210,"내림소규모공공하수처리시설 및 물재이용, 노후하수정비 기본 및 실시설계 용역",경상북도 영주시,PQ,2040000000,2028560700,99.43925,경호+세원,97.68,1641800000,98.7671,N
20241217255-01,20241210,"내림소규모공공하수처리시설 및 물재이용, 노후하수정비 기본 및 실시설계 용역",경상북도 영주시,PQ,2040000000,2028560700,99.43925,제일+다산+새론,97.66,1687500000,101.5039,N
