PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200117318 - 02,20200117,중앙로 신·구지하상가 연결사업 건설사업관리용역,대전광역시 건설관리본부,PQ,979150000,978611525,99.94500587,건화+중부,99.9,841480000,100.4851,N
20200117318 - 02,20200117,중앙로 신·구지하상가 연결사업 건설사업관리용역,대전광역시 건설관리본부,PQ,979150000,978611525,99.94500587,홍익+상우,99.85,836678000,99.8999,N
20200117318 - 02,20200117,중앙로 신·구지하상가 연결사업 건설사업관리용역,대전광역시 건설관리본부,PQ,979150000,978611525,99.94500587,한종+도원,99.71,840400000,100.3092,Y
20200117318 - 02,20200117,중앙로 신·구지하상가 연결사업 건설사업관리용역,대전광역시 건설관리본부,PQ,979150000,978611525,99.94500587,도화+신화,99.57,835750000,99.7192,N
20200117318 - 02,20200117,중앙로 신·구지하상가 연결사업 건설사업관리용역,대전광역시 건설관리본부,PQ,979150000,978611525,99.94500587,경호+선구,99.43,832777000,99.3297,N
20200117318 - 02,20200117,중앙로 신·구지하상가 연결사업 건설사업관리용역,대전광역시 건설관리본부,PQ,979150000,978611525,99.94500587,제일+경림,98.98,0,0,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,KG+진화+양지,98.5,376794000,100.3298,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,동아+동서+퍼스트,98.43,375220000,99.8992,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,동성+서광+DS,98.27,375122000,99.8616,Y
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,도화+우신,98.16,377280000,100.4245,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,화신+서영+CNS,98.04,375390000,99.91,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,동명+중천,98,377760000,100.5407,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,한맥+한국환경,97.81,374308000,99.5991,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,건화+동해+삼안+신일환경,97.52,373200000,99.27,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,다산+동진,97.52,373280000,99.2913,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,선진+자연과사람,97.49,372440000,99.0564,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,수성+일신+보드플랜,97.37,373208000,99.2607,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,경동+선진환경,97.29,378560000,100.6726,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,동일+정,96.99,380000000,101.0323,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,신성+그린,96.31,373720000,99.2941,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,이산+강원길+휴먼,96.23,371860000,98.7886,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,평화+세현+정원,95.89,371980000,98.7978,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,동부+미래,95.61,381832000,101.4145,N
20200117296 - 00,20200117,철원 플라즈마 일반산업단지 조성사업 사후환경영향조사용역,강원도 철원군,PQ,432294000,431023100,99.70601026,유신+신일이앤씨+세광,92.74,386360000,102.6171,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,천일+한종+바우,100,2529779000,100.0637,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,유신+도화+한서,99.98,2544642000,100.624,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,수성+제일+동남+정방,99.89,2525859999,99.7993,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,건화+일진,99.71,2542900000,100.3216,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,동명+도담,99.5,2525900000,99.4742,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,삼안+청해,99.5,2554970000,100.619,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,극동+대한,99.3,2576059000,101.27,Y
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,동부+장원,99.27,2513720000,98.7924,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,동성+브니엘,99.26,2514255000,98.8,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,대콘+명인,99.17,2577770000,101.2132,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,평화+경서+다산,98.99,2588700000,101.4905,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,KG+고산,98.94,2584380000,101.2799,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,이산+아이엔씨+KCI,98.89,2518800000,98.6563,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,서영+대양,98.68,2601000000,101.6966,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,홍익+경서이텍,98.48,2781785000,108.574,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,신성+티에스,98.35,2603350000,101.4998,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,동일+포스코이엔씨,98.26,2605000000,101.4819,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,용마+미소+경원,98.23,2517680000,98.0802,N
20200119414 - 00,20200120,"송도6,8공구 광2-14호선 외 15개소 건설공사 건설사업관리용역",인천광역시 경제자유구역청,PQ,3463482000,3500498000,101.068751,KCM+삼지,98,3300000000,128.5568,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,경동+보원,98.9,855466000,100.27,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,유신+해동,98.78,859505000,100.7199,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,다산+바우,98.55,859600000,100.6723,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,한종+한도,98.45,849450000,99.4488,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,제일+KCI,98.27,855400000,100.0988,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,홍익+강동,98.26,847300000,99.1509,Y
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,건화+명성+한백(세원+담),98.11,860000000,100.6019,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,동일+건일,98.03,848200000,99.1985,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,삼안+주하,97.69,848430000,99.1446,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,서영+삼보,97.62,866100000,101.186,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,극동+상금,97.54,868390000,101.4299,N
20200120838 - 00,20200121,장기미집행 도시계획도로 실효대비 실시계획 용역,경상북도 포항시 건설교통사업본부,PQ,995000000,983112275,98.80525377,이산+새길,96.75,930000000,108.4119,N
20200120702 - 01,20200121,원덕지구(도로) 재해복구사업 통합건설사업관리용역 ,강원도 삼척시,PQ,532800000,534949875,100.4035051,건화+성안,99.95,464664000,100.5264,N
20200120702 - 01,20200121,원덕지구(도로) 재해복구사업 통합건설사업관리용역 ,강원도 삼척시,PQ,532800000,534949875,100.4035051,진화+서영,99.54,461699000,99.8505,N
20200120702 - 01,20200121,원덕지구(도로) 재해복구사업 통합건설사업관리용역 ,강원도 삼척시,PQ,532800000,534949875,100.4035051,극동+삼경,99.5,464663000,100.4799,Y
20200120702 - 01,20200121,원덕지구(도로) 재해복구사업 통합건설사업관리용역 ,강원도 삼척시,PQ,532800000,534949875,100.4035051,하이콘+진화기술개발,99.41,465000000,100.5412,N
20200120702 - 01,20200121,원덕지구(도로) 재해복구사업 통합건설사업관리용역 ,강원도 삼척시,PQ,532800000,534949875,100.4035051,신명+서윤,99.38,464670000,100.4698,N
20200120702 - 01,20200121,원덕지구(도로) 재해복구사업 통합건설사업관리용역 ,강원도 삼척시,PQ,532800000,534949875,100.4035051,경호+일신,99.26,467800000,101.1349,N
20200120702 - 01,20200121,원덕지구(도로) 재해복구사업 통합건설사업관리용역 ,강원도 삼척시,PQ,532800000,534949875,100.4035051,화신+건일,99.26,460939000,99.6516,N
20200120702 - 01,20200121,원덕지구(도로) 재해복구사업 통합건설사업관리용역 ,강원도 삼척시,PQ,532800000,534949875,100.4035051,동해종합+동해,95.72,474360000,102.2,N
20200121485 - 00,20200121,이천시 부발 공공하수도시설 설치사업 기본 및 실시설계,한국환경공단,SOQ,2611895000,2591998950,99.2382523,건화+동명+경화,98.4,2124000000,102.9045,N
20200121485 - 00,20200121,이천시 부발 공공하수도시설 설치사업 기본 및 실시설계,한국환경공단,SOQ,2611895000,2591998950,99.2382523,삼안+도화+선진,98.39,2066561000,100.109,N
20200121485 - 00,20200121,이천시 부발 공공하수도시설 설치사업 기본 및 실시설계,한국환경공단,SOQ,2611895000,2591998950,99.2382523,한종+이산,97.78,2059084000,99.257,Y
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,항도,99.43,601130000,100.4453,Y
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,유신+일진,97.73,599413000,100.0414,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,세일,97.55,595939000,99.45,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,세광,97.89,602072000,100.45,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,대영,97.85,596700000,99.5421,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,한종,97.78,597650000,99.6773,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,한항+평화,97.74,600490000,100.1392,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,건화+대양(중앙컨설턴트+천우항측),97.64,604290000,100.7494,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,도화,97.55,596270000,99.3891,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,건일+천일,97.51,604970000,100.8275,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,혜인,97.46,605000000,100.809,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,삼안,97.22,608300000,101.288,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,서영,97.06,605000000,100.6915,N
20200121447 - 00,20200121,군산항 및 장항항 유지준설공사 실시설계 용역,해양수산부 군산지방해양수산청,PQ,700000000,701149750,100.16425,아라,96.12,610900000,101.4018,N
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,유신,97.89,1277994000,100.1933,Y
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,항도+세광,97.96,1284670000,100.5293,N
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,한항+수성+대양,97.91,1280807000,100.1897,N
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,세일,97.55,1287233000,100.63,N
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,건일+혜인,97.81,1271790000,99.3981,N
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,대영,97.67,1289500000,100.6576,N
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,아라+한종,97.66,1294000000,100.9963,N
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,건화,97.44,1300000000,101.2767,N
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,도화,97.4,1274900000,99.2845,N
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,삼안+일진,97.13,1301190000,101.0948,N
20200121373 - 00,20200121,군산항 항입구 준설(신규지정항로) 기본 및 실시설계 용역,해양수산부 군산지방해양수산청,PQ,1585000000,1579864625,99.67600158,서영+삼영,97.17,1297800000,100.7941,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,동명+세원,98.3,346720000,99.7526,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,삼안+한도,98.3,349250000,100.4805,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,이산+한주,98.26,348880000,100.374,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,유신+세연,98.14,348315000,100.1999,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,제일+다산,97.78,346490000,99.6405,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,화신+동진,97.77,347819000,100.0227,Y
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,건화+태성,97.64,346040000,99.4882,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,범한+KCI,97.54,350392000,100.7395,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,경동+보원,97.34,345780000,99.3906,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,KG+한백,97.3,345569000,99.33,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,한종+청우,97.23,345250000,99.2269,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,도화+동성,96.78,344680000,99.0175,N
20200123436 - 01,20200122,유강정수장 외 1개소 고도정수처리 타당성 조사 및 기본계획 용역 ,경상북도 포항시 맑은물사업본부,PQ,400000000,399055000,99.76375,HEC+반석,96.01,351476000,100.9003,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,동명+동성,99.96,867200000,100.401,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,도화+강산,99.9,860400000,99.5626,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,이산+상금,99.8,862199000,99.6942,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,한도+삼안,99.75,871990000,100.7876,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,한종+한백종합,99.7,859000000,99.2354,Y
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,수성+청명,99.6,874940000,100.9993,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,경원+다산,99.5,877700000,101.2403,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,범한+KCI,99.5,857200000,98.8757,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,건화+건일,99.3,879700000,101.3029,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,동성+용마,99.2,879417000,101.18,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,KCM+태조,99.19,858000000,98.7159,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,세원+서영,99.05,881680000,101.3242,N
20200122514 - 00,20200122,"군위무성 및 의흥수북, 부계창평 농어촌마을하수도정비사업 통합건설사업관리용역",경상북도 군위군,PQ,1107000000,1097457700,99.13800361,천일+보원,99.02,884290000,101.5983,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,범한+창민,99.3,502308000,100.2002,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,경호+진우+아람,99.2,500740000,99.8641,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,홍익+드림,99.18,502380000,100.1795,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,삼안+대원,99.16,499290000,99.5633,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,이산+동림,99.1,505000000,100.6902,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,선진+선,99,504880000,100.6427,Y
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,화신+한광,98.74,498748000,99.3509,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,동명+건화+건양,98.71,497550000,99.1007,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,제일+도명,98.48,508700000,101.2625,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,한종+청우,98.1,498300000,99.0999,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,도화+영진,97.8,510450000,101.4336,N
20200124310 - 00,20200123,증평 공공하수처리시설 개량사업 기본 및 실시설계 용역,충청북도 증평군 상하수도사업소,PQ,585260000,586638325,100.2355064,KG+지명,97.7,510900000,101.4994,N
20200125094 - 00,20200123,천안제2일반산업단지 재생시행계획 수립용역,충청남도 천안시,PQ,1138200000,1140396775,100.1930043,도화+경동,99.83,899100000,101.1371,Y
20200125094 - 00,20200123,천안제2일반산업단지 재생시행계획 수립용역,충청남도 천안시,PQ,1138200000,1140396775,100.1930043,수성+기산,97.75,895664000,99.0637,N
20200125094 - 00,20200123,천안제2일반산업단지 재생시행계획 수립용역,충청남도 천안시,PQ,1138200000,1140396775,100.1930043,유신+우주+선진,97.36,922483000,101.7099,N
20200125094 - 00,20200123,천안제2일반산업단지 재생시행계획 수립용역,충청남도 천안시,PQ,1138200000,1140396775,100.1930043,삼안+한맥,97.34,919710000,101.3787,N
20200125094 - 00,20200123,천안제2일반산업단지 재생시행계획 수립용역,충청남도 천안시,PQ,1138200000,1140396775,100.1930043,KG+드림,97.22,895105000,98.5799,N
20200125094 - 00,20200123,천안제2일반산업단지 재생시행계획 수립용역,충청남도 천안시,PQ,1138200000,1140396775,100.1930043,건화+세일(기성),97.18,928300000,102.1974,N
20200125094 - 00,20200123,천안제2일반산업단지 재생시행계획 수립용역,충청남도 천안시,PQ,1138200000,1140396775,100.1930043,동명+장맥,97.08,893570000,98.3,N
20200125254 - 00,20200123,성북동·방동저수지일원 일원 개발계획 타당성 검토 및 기본구상 용역,대전광역시 유성구,PQ,295339000,294753525,99.8017617,KG+동양+테라,96.57,256988000,99.9651,Y
20200125254 - 00,20200123,성북동·방동저수지일원 일원 개발계획 타당성 검토 및 기본구상 용역,대전광역시 유성구,PQ,295339000,294753525,99.8017617,한종+중부,95.66,257150000,99.9477,N
20200125254 - 00,20200123,성북동·방동저수지일원 일원 개발계획 타당성 검토 및 기본구상 용역,대전광역시 유성구,PQ,295339000,294753525,99.8017617,선진+신화,95.16,258520000,100.4225,N
20200125254 - 00,20200123,성북동·방동저수지일원 일원 개발계획 타당성 검토 및 기본구상 용역,대전광역시 유성구,PQ,295339000,294753525,99.8017617,경호+상우,94.97,257920000,100.178,N
