PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,KG+성광,99.63,1513390000,99.1799,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,용마+세종+범한,99.6,1543839000,101.1495,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,KSM+대도,99.6,1540090000,100.9039,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,삼안+신한,99.55,1545830000,101.2411,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,삼보+유현,99.54,1509940000,98.878,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,수성+현성,99.5,1544873000,101.1397,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,경원+고산,99.47,1554000000,101.7113,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,다산+새움,99.47,1545884000,101.1801,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,홍익+길건축,99.47,1506465000,98.6,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,제일+성원,99.35,1555400000,101.699,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,KCM+주영,99.22,1558500000,101.7979,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,경호+아라,99.13,1507930000,98.4195,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,신명+태영,99.12,1555555000,101.515,N
20200716728 - 01,20200716,"마산천, 전주천 지방하천 정비사업 통합건설사업관리용역",전라북도 완주군,PQ,1950411000,1940410300,99.48725166,화신+한맥+인우,99.09,1506284000,98.2746,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,동명+천일,100,651693000,100.35,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,KG+천마,100,645000000,99.3194,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,유신+경호,99.75,649518000,99.9449,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,서영+삼보,99.68,647000000,99.5342,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,경동+한종,99.59,654800000,100.7106,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,한맥+건영,99.52,649924000,99.949,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,홍익+동부,99.45,655610000,100.7999,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,건화(테크피아),99.4,649700000,99.8796,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,다산+벽산,99.4,647557000,99.5501,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,용마+도화,99.33,656148900,100.8592,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,삼안+태조,98.99,656480000,100.8159,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,선진+제일,98.89,658350000,101.0795,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,이산+평화,98.88,644880000,99.0114,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,동성+효광,98.71,643677000,98.7806,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,드림,98.02,644600000,98.7496,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,화신+바우+환경,98,644619000,98.7525,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,한종+극동,97.9,661330000,101.2772,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,일신,97.82,660641000,101.1599,N
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,신명+KCI+청운,97.47,664764000,101.6966,Y
20200719005 - 00,20200717,"선단 도시계획도로(중로1-선단1, 선단IC) 확·포장공사 실시설계용역",경기도 포천시,PQ,759600000,772025200,101.6357557,신성+수성,97.2,663000000,101.3561,N
20200716871 - 00,20200717,태백 웰니스 항노화산업 특화단지 지역개발계획수립 및 기본및실시설계,강원도개발공사,PQ,4492280000,4513135475,100.4642514,서영+건화+진화+동남,98.5,3341900000,100.591,Y
20200716871 - 00,20200717,태백 웰니스 항노화산업 특화단지 지역개발계획수립 및 기본및실시설계,강원도개발공사,PQ,4492280000,4513135475,100.4642514,동일+삼안+화신+한울,98.19,3317900000,99.5992,N
20200716871 - 00,20200717,태백 웰니스 항노화산업 특화단지 지역개발계획수립 및 기본및실시설계,강원도개발공사,PQ,4492280000,4513135475,100.4642514,경호+동명+미래+일신,98.16,3344790000,100.3794,N
20200716871 - 00,20200717,태백 웰니스 항노화산업 특화단지 지역개발계획수립 및 기본및실시설계,강원도개발공사,PQ,4492280000,4513135475,100.4642514,유신+정+KG+수성+대성,97.89,3311939000,99.1529,N
20200716871 - 00,20200717,태백 웰니스 항노화산업 특화단지 지역개발계획수립 및 기본및실시설계,강원도개발공사,PQ,4492280000,4513135475,100.4642514,도화+삼경+서광,97.57,4370000000,130.4782,N
20200719222 - 00,20200717,천호대교 남단IC 연결체계 개선공사 감독권한대행 등 건설사업관리용역(장기),서울특별시 도시기반시설본부,PQ,4251500000,4275350975,100.5610014,도화+이산+신명+KRTC,99.8,3136700000,100.8939,Y
20200719222 - 00,20200717,천호대교 남단IC 연결체계 개선공사 감독권한대행 등 건설사업관리용역(장기),서울특별시 도시기반시설본부,PQ,4251500000,4275350975,100.5610014,천일+한맥,99.47,3103470000,99.5392,N
20200719222 - 00,20200717,천호대교 남단IC 연결체계 개선공사 감독권한대행 등 건설사업관리용역(장기),서울특별시 도시기반시설본부,PQ,4251500000,4275350975,100.5610014,건화+진우+다산,99.37,3157500000,101.1755,N
20200719222 - 00,20200717,천호대교 남단IC 연결체계 개선공사 감독권한대행 등 건설사업관리용역(장기),서울특별시 도시기반시설본부,PQ,4251500000,4275350975,100.5610014,동일+대콘+동부,99.37,3104990000,99.493,N
20200719222 - 00,20200717,천호대교 남단IC 연결체계 개선공사 감독권한대행 등 건설사업관리용역(장기),서울특별시 도시기반시설본부,PQ,4251500000,4275350975,100.5610014,한종+태조+신성+KSM,99.03,3164000000,101.0809,N
20200719222 - 00,20200717,천호대교 남단IC 연결체계 개선공사 감독권한대행 등 건설사업관리용역(장기),서울특별시 도시기반시설본부,PQ,4251500000,4275350975,100.5610014,유신+경동+동명+삼보,99,3097399000,98.9397,N
20200719222 - 00,20200717,천호대교 남단IC 연결체계 개선공사 감독권한대행 등 건설사업관리용역(장기),서울특별시 도시기반시설본부,PQ,4251500000,4275350975,100.5610014,제일+서영+동성+KG+오이디,98.82,3100900000,98.8904,N
20200719222 - 00,20200717,천호대교 남단IC 연결체계 개선공사 감독권한대행 등 건설사업관리용역(장기),서울특별시 도시기반시설본부,PQ,4251500000,4275350975,100.5610014,수성+동해+삼안,98.63,3099646000,98.6898,N
20200719222 - 00,20200717,천호대교 남단IC 연결체계 개선공사 감독권한대행 등 건설사업관리용역(장기),서울특별시 도시기반시설본부,PQ,4251500000,4275350975,100.5610014,KCM+삼우+다움+하이콘,97.83,3220000000,101.8189,N
20200719222 - 00,20200717,천호대교 남단IC 연결체계 개선공사 감독권한대행 등 건설사업관리용역(장기),서울특별시 도시기반시설본부,PQ,4251500000,4275350975,100.5610014,용마+건양+극동,97.62,3201000000,101.0279,N
20200719390 - 00,20200717,수도정비기본계획(변경) 및 수도시설기술진단 용역,대구광역시 상수도사업본부,TP,2995707000,3039444400,101.4600026,도화+한도,95.76,2449900000,101.3199,N
20200719390 - 00,20200717,수도정비기본계획(변경) 및 수도시설기술진단 용역,대구광역시 상수도사업본부,TP,2995707000,3039444400,101.4600026,HEC+건화+삼보,92.38,2455900000,98.9208,N
20200719390 - 00,20200717,수도정비기본계획(변경) 및 수도시설기술진단 용역,대구광역시 상수도사업본부,TP,2995707000,3039444400,101.4600026,한종+한주+범한,89.72,2585000000,102.028,Y
20200716435 - 00,20200720,가거도항 태풍‘링링’피해복구 실시설계용역,해양수산부 목포지방해양수산청,PQ,1375000000,1378293150,100.2395018,세일+혜인,98.27,1104829000,100.0825,N
20200716435 - 00,20200720,가거도항 태풍‘링링’피해복구 실시설계용역,해양수산부 목포지방해양수산청,PQ,1375000000,1378293150,100.2395018,대영+천일,98.1,1106250000,99.9125,N
20200716435 - 00,20200720,가거도항 태풍‘링링’피해복구 실시설계용역,해양수산부 목포지방해양수산청,PQ,1375000000,1378293150,100.2395018,유신+도화+대양,97.47,1123749000,101.0537,Y
20200716435 - 00,20200720,가거도항 태풍‘링링’피해복구 실시설계용역,해양수산부 목포지방해양수산청,PQ,1375000000,1378293150,100.2395018,건화,97.54,1105400000,99.3545,N
20200716435 - 00,20200720,가거도항 태풍‘링링’피해복구 실시설계용역,해양수산부 목포지방해양수산청,PQ,1375000000,1378293150,100.2395018,세광+경승,97.14,1108600000,99.2008,N
20200721745 - 00,20200721,장항지구 배수개선사업 세부설계 용역,한국농어촌공사 충남지역본부,PQ,261377000,262063800,100.2627622,건화+수성,99.16,226600000,99.942,N
20200721745 - 00,20200721,장항지구 배수개선사업 세부설계 용역,한국농어촌공사 충남지역본부,PQ,261377000,262063800,100.2627622,경호+계림,98.64,227139000,100.1797,N
20200721745 - 00,20200721,장항지구 배수개선사업 세부설계 용역,한국농어촌공사 충남지역본부,PQ,261377000,262063800,100.2627622,이산+강동,98.09,227580000,100.3742,Y
20200721745 - 00,20200721,장항지구 배수개선사업 세부설계 용역,한국농어촌공사 충남지역본부,PQ,261377000,262063800,100.2627622,한종+에이스,97.3,227200000,100.1028,N
20200721745 - 00,20200721,장항지구 배수개선사업 세부설계 용역,한국농어촌공사 충남지역본부,PQ,261377000,262063800,100.2627622,동명+우경,96.26,228600000,100.7196,N
20200721745 - 00,20200721,장항지구 배수개선사업 세부설계 용역,한국농어촌공사 충남지역본부,PQ,261377000,262063800,100.2627622,화신+삼안,95.56,233000000,102.6346,N
20200721745 - 00,20200721,장항지구 배수개선사업 세부설계 용역,한국농어촌공사 충남지역본부,PQ,261377000,262063800,100.2627622,삼육+유신,96.53,225929000,99.497,N
20200721365 - 01,20200721,2020년 영덕군 어촌뉴딜사업(백석항) 기본 및 실시설계용역(개찰1순위),한국어촌어항공단,PQ,564850000,574996175,101.7962601,유신+해동,98.8,484579000,100.0279,N
20200721365 - 01,20200721,2020년 영덕군 어촌뉴딜사업(백석항) 기본 및 실시설계용역(개찰1순위),한국어촌어항공단,PQ,564850000,574996175,101.7962601,아라+대영,97.78,490490000,100.9891,N
20200721365 - 01,20200721,2020년 영덕군 어촌뉴딜사업(백석항) 기본 및 실시설계용역(개찰1순위),한국어촌어항공단,PQ,564850000,574996175,101.7962601,건화+동성(삼기지질+테크피아),97.76,483900000,99.6206,N
20200721365 - 01,20200721,2020년 영덕군 어촌뉴딜사업(백석항) 기본 및 실시설계용역(개찰1순위),한국어촌어항공단,PQ,564850000,574996175,101.7962601,건일,97.61,489993000,100.8398,N
20200721365 - 01,20200721,2020년 영덕군 어촌뉴딜사업(백석항) 기본 및 실시설계용역(개찰1순위),한국어촌어항공단,PQ,564850000,574996175,101.7962601,서영+해인,97.15,492559000,101.2502,N
20200721365 - 01,20200721,2020년 영덕군 어촌뉴딜사업(백석항) 기본 및 실시설계용역(개찰1순위),한국어촌어항공단,PQ,564850000,574996175,101.7962601,한종+보원,97,483600000,99.374,N
20200721365 - 01,20200721,2020년 영덕군 어촌뉴딜사업(백석항) 기본 및 실시설계용역(개찰1순위),한국어촌어항공단,PQ,564850000,574996175,101.7962601,세일+KCI,96.24,498821000,102.2999,Y
20200721370 - 01,20200721,2020년 서귀포시 어촌뉴딜사업(태흥2리항) 기본 및 실시설계용역(개찰2순위),한국어촌어항공단,PQ,541600000,540715875,99.83675683,도화+제원,98.63,473000000,100.5397,Y
20200721370 - 01,20200721,2020년 서귀포시 어촌뉴딜사업(태흥2리항) 기본 및 실시설계용역(개찰2순위),한국어촌어항공단,PQ,541600000,540715875,99.83675683,유신+제이피엠,96.98,470041000,99.75,N
20200721370 - 01,20200721,2020년 서귀포시 어촌뉴딜사업(태흥2리항) 기본 및 실시설계용역(개찰2순위),한국어촌어항공단,PQ,541600000,540715875,99.83675683,일진+한종+한일,96.74,468500000,99.4001,N
20200721370 - 01,20200721,2020년 서귀포시 어촌뉴딜사업(태흥2리항) 기본 및 실시설계용역(개찰2순위),한국어촌어항공단,PQ,541600000,540715875,99.83675683,건화+청풍(삼기지질+한국공간정보),96.31,467700000,99.1848,N
20200721370 - 01,20200721,2020년 서귀포시 어촌뉴딜사업(태흥2리항) 기본 및 실시설계용역(개찰2순위),한국어촌어항공단,PQ,541600000,540715875,99.83675683,아라+태신,94.66,479380000,101.4986,N
20200721370 - 01,20200721,2020년 서귀포시 어촌뉴딜사업(태흥2리항) 기본 및 실시설계용역(개찰2순위),한국어촌어항공단,PQ,541600000,540715875,99.83675683,해진+대영,93.88,480000000,101.5483,N
20200721857 - 03,20200721,풍동지구 배수개선사업 건설사업관리용역,전라남도 강진군,PQ,477842000,467040425,97.73950908,한기+산이,100,418000000,100.8434,N
20200721857 - 03,20200721,풍동지구 배수개선사업 건설사업관리용역,전라남도 강진군,PQ,477842000,467040425,97.73950908,우영+건화,99.55,413210000,99.6419,N
20200721857 - 03,20200721,풍동지구 배수개선사업 건설사업관리용역,전라남도 강진군,PQ,477842000,467040425,97.73950908,우빈+천일,99.34,413131000,99.5999,Y
20200721857 - 03,20200721,풍동지구 배수개선사업 건설사업관리용역,전라남도 강진군,PQ,477842000,467040425,97.73950908,에스이+극동,98.47,423427000,101.9881,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,장맥+홍익,98.85,2871245000,100.399,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,KG+유신+청우,98.17,2861940000,99.48,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,한맥+선,98.12,2866551000,99.6,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,도화+영진,98,2903400000,100.7853,Y
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,삼보+동해+건양+좋은,97.99,2859260000,99.2397,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,수성+지명+대콘,97.9,2850815000,98.8667,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,한종+천마+태광+한광,97.89,2915400000,101.0929,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,경동+동부+도우,97.88,2851860000,98.8897,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,극동+토영+바우,97.83,2921683000,101.2699,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,건화+창민(가원),97.74,2881400000,99.7932,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,동명+대원+서영,97.73,2851660000,98.7499,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,천일+건일+해림+신오,97.62,2932380000,101.4498,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,용마+드림+경원+혜린,97.4,2933839000,101.3099,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,동일+동림,97.24,2943000000,101.4904,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,이산+평화+세광,97.24,2848300000,98.2246,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,삼안+태조+도명,97.23,2947890000,101.6454,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,다산+제일+유일+서광,97.17,2953953000,101.8,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,화신+내경+동국+옥토,97.02,2957490000,101.7994,N
20200722850 - 00,20200721,충청내륙고속화도로~충주역간 도로연결사업 기본 및 실시설계용역,충청북도 충주시,PQ,3878530000,3904991325,100.6822514,경호+녹색,96.49,3800000000,130.2083,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,신성+도화+효산,98.97,842880000,100.1709,Y
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,동부+한맥+중앙방재,98.97,845680000,100.5037,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,대영+마린,98.96,858369800,102.0118,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,다산+한종+우신,98.96,843209000,100.21,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,경호+신일,98.94,846460000,100.5964,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,동해+다원,98.94,837500000,99.5315,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,유신+레오+한국환경,98.91,839574000,99.778,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,천일+소운,98.91,841260000,99.9784,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,평화+서영+퍼스트,98.9,842030000,100.0699,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,화신+선진+CNS,98.82,843049000,100.191,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,동아+건화+엔탑,98.75,838891000,99.6969,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,KG+수성,98.5,850866000,101.12,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,삼안+경동,98.5,840400000,99.8762,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,동일,98.5,844800000,100.3991,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,동성+이산,98.5,836225000,99.38,N
20200721981 - 00,20200721,새만금신공항 건설사업 전략환경영향평가용역,국토교통부,PQ,984200000,985034150,100.0847541,동명+아라,98.43,837066000,99.48,N
20200721801 - 00,20200722,현풍천변 도로건설공사 건설사업관리용역,대구광역시 건설본부,PQ,980950000,973693475,99.26025536,동성+보원,99.9,839966000,100.1202,N
20200721801 - 00,20200722,현풍천변 도로건설공사 건설사업관리용역,대구광역시 건설본부,PQ,980950000,973693475,99.26025536,도화+한백E,99.77,838400000,99.8985,Y
20200721801 - 00,20200722,현풍천변 도로건설공사 건설사업관리용역,대구광역시 건설본부,PQ,980950000,973693475,99.26025536,건화+유성이앤씨,99.67,843600000,100.4946,N
20200721801 - 00,20200722,현풍천변 도로건설공사 건설사업관리용역,대구광역시 건설본부,PQ,980950000,973693475,99.26025536,이산+경림,99.67,844900000,100.6495,N
20200721801 - 00,20200722,현풍천변 도로건설공사 건설사업관리용역,대구광역시 건설본부,PQ,980950000,973693475,99.26025536,동부+유성,99.62,844954000,100.6442,N
20200721801 - 00,20200722,현풍천변 도로건설공사 건설사업관리용역,대구광역시 건설본부,PQ,980950000,973693475,99.26025536,한도+동우,99.61,850000000,101.2452,N
20200721801 - 00,20200722,현풍천변 도로건설공사 건설사업관리용역,대구광역시 건설본부,PQ,980950000,973693475,99.26025536,한종+씨이엠,98.75,862000000,102.4471,N
20200723643 - 00,20200722,한탄강 경관교량 및 전망대 설치사업 기본 및 실시설계용역,경기도 포천시,PQ,818833000,819981475,100.1402575,다산+건화(테크피아),98.63,708361000,100.82,Y
20200723643 - 00,20200722,한탄강 경관교량 및 전망대 설치사업 기본 및 실시설계용역,경기도 포천시,PQ,818833000,819981475,100.1402575,도화+동부,97.68,703615000,99.9,N
20200723643 - 00,20200722,한탄강 경관교량 및 전망대 설치사업 기본 및 실시설계용역,경기도 포천시,PQ,818833000,819981475,100.1402575,용마+극동,97.6,711370000,100.9893,N
20200723643 - 00,20200722,한탄강 경관교량 및 전망대 설치사업 기본 및 실시설계용역,경기도 포천시,PQ,818833000,819981475,100.1402575,이산+평화,97.38,701290000,99.5005,N
20200723643 - 00,20200722,한탄강 경관교량 및 전망대 설치사업 기본 및 실시설계용역,경기도 포천시,PQ,818833000,819981475,100.1402575,유신+KG,97.33,715290000,101.4751,N
20200723878 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 교통영향평가 용역,충북개발공사,PQ,502150000,496430550,98.86100767,동명+대원+선진,98.4,437300000,100.2308,N
20200723878 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 교통영향평가 용역,충북개발공사,PQ,502150000,496430550,98.86100767,KG+태광+보람,95.7,439990000,100.5811,N
20200723878 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 교통영향평가 용역,충북개발공사,PQ,502150000,496430550,98.86100767,삼안+한종+호연,95.55,441100000,100.8233,N
20200723878 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 교통영향평가 용역,충북개발공사,PQ,502150000,496430550,98.86100767,도화+지명+경동,95.2,435700000,99.5547,Y
20200723878 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 교통영향평가 용역,충북개발공사,PQ,502150000,496430550,98.86100767,유신+홍익,92.71,443898000,101.1841,N
20200723878 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 교통영향평가 용역,충북개발공사,PQ,502150000,496430550,98.86100767,수성+도명+신명,92.45,435820000,99.3087,N
20200723878 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 교통영향평가 용역,충북개발공사,PQ,502150000,496430550,98.86100767,평화+자림+서영,90.94,447400000,101.7959,N
20200723878 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 교통영향평가 용역,충북개발공사,PQ,502150000,496430550,98.86100767,건화+해린,81.24,450000000,101.8348,N
20200723848 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,681450000,687850575,100.9392582,홍익+KG+우신,99.63,586135000,100.5,N
20200723848 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,681450000,687850575,100.9392582,동성+세종+DS,99.32,583044000,99.9,N
20200723848 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,681450000,687850575,100.9392582,수성+도명+경호,99.14,581394000,99.5707,N
20200723848 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,681450000,687850575,100.9392582,평화+좋은+동림+덕영,99.03,582500000,99.7252,N
20200723848 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,681450000,687850575,100.9392582,서영+유일+신성,99,589100000,100.8552,N
20200723848 - 00,20200722,청주 넥스트폴리스 산업단지 조성사업 환경영향평가 용역,충북개발공사,PQ,681450000,687850575,100.9392582,동명+호암,98.96,579500000,99.2001,N
