PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20210109232 - 01,20210113,포항시 수도정비 기본계획(변경)수립용역,경상북도 포항시 맑은물사업본부,PQ,2021000000,1985415300,98.23925285,삼안+한도+청우E,97.2,1589720000,98.5777,N
20210109232 - 01,20210113,포항시 수도정비 기본계획(변경)수립용역,경상북도 포항시 맑은물사업본부,PQ,2021000000,1985415300,98.23925285,선진+보람+반석,97.19,1592170000,98.7296,N
20210109232 - 01,20210113,포항시 수도정비 기본계획(변경)수립용역,경상북도 포항시 맑은물사업본부,PQ,2021000000,1985415300,98.23925285,건화+명성,97.16,0,0,N
20210109232 - 01,20210113,포항시 수도정비 기본계획(변경)수립용역,경상북도 포항시 맑은물사업본부,PQ,2021000000,1985415300,98.23925285,화신+주하+서광,97.14,1588180000,98.4329,Y
20210109232 - 01,20210113,포항시 수도정비 기본계획(변경)수립용역,경상북도 포항시 맑은물사업본부,PQ,2021000000,1985415300,98.23925285,이산+청명+한맥,97,1589880000,98.4396,N
20210109232 - 01,20210113,포항시 수도정비 기본계획(변경)수립용역,경상북도 포항시 맑은물사업본부,PQ,2021000000,1985415300,98.23925285,유신+건일+경동,96.5,1656575000,102.16,N
20210109232 - 01,20210113,포항시 수도정비 기본계획(변경)수립용역,경상북도 포항시 맑은물사업본부,PQ,2021000000,1985415300,98.23925285,동명+범한+동진,95.69,1919900000,117.6367,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,용마+평화,100,793320000,99.9493,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,신성+태조,100,793321000,99.9494,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,이산+천마,100,794888000,100.1468,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,수성+토아,100,797610000,100.4897,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,도화+경호,99.98,796300000,100.313,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,건화+한맥,99.85,792500000,99.7993,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,내경+바우+한국검정,99.83,799890000,100.7299,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,선진+천일,99.75,790940000,99.5795,Y
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,동일+목양,99.63,788200000,99.1998,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,경원+건영,99.63,794070000,99.9385,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,한종+KSM,99.6,786750000,99.0173,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,극동+TSK,99.59,801802000,100.8999,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,KG+보람,99.58,789000000,99.2889,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,다산+벽산,99.55,788533000,99.2301,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,신명+다음,99.55,800055000,100.68,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,경동+(주)한종,99.5,784770000,98.745,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,화신+동명,99.45,801929000,100.8805,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,우빈+대건,99.28,787971000,99.0899,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,하이콘+케이탑,99.28,0,0,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,홍익+케이아트,99.19,808120000,101.6,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,대콘+일도,99.16,805467000,101.2546,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,동성+오이디,99.14,786736000,98.9,N
20210108726 - 00,20210113,문산~내포(2) 도로확포장공사 건설사업관리용역,경기도 경기도건설본부,PQ,928385000,922292525,99.34375555,제일+효광,99.09,814000000,102.3034,N
20210108783 - 00,20210113,운정호수공원 수질개선사업 실시설계용역,경기도 파주시,PQ,460000000,458763750,99.73125,범한+서영,97.7,398747000,99.7,N
20210108783 - 00,20210113,운정호수공원 수질개선사업 실시설계용역,경기도 파주시,PQ,460000000,458763750,99.73125,건화+우진(삼기지질),97.18,410000000,102.4664,N
20210108783 - 00,20210113,운정호수공원 수질개선사업 실시설계용역,경기도 파주시,PQ,460000000,458763750,99.73125,한종+KCI,97.13,401378000,100.3001,Y
2100089 - 00,20210113,서울영등포 공공주택지구 조사설계용역,한국토지주택공사,PQ,679426000,677484000,99.71417049,동일+서영+고산,97.83,588000000,100.5795,N
2100089 - 00,20210113,서울영등포 공공주택지구 조사설계용역,한국토지주택공사,PQ,679426000,677484000,99.71417049,수성+도화+성우,97.19,586344000,100.1101,Y
2100089 - 00,20210113,서울영등포 공공주택지구 조사설계용역,한국토지주택공사,PQ,679426000,677484000,99.71417049,건화+명성,96.78,592800000,101.0951,N
2100089 - 00,20210113,서울영등포 공공주택지구 조사설계용역,한국토지주택공사,PQ,679426000,677484000,99.71417049,일신+유신+천마,96.02,605000000,102.949,N
2100089 - 00,20210113,서울영등포 공공주택지구 조사설계용역,한국토지주택공사,PQ,679426000,677484000,99.71417049,동해,89.5,598000000,99.8757,N
20210108352 - 02,20210113,제2의왕테크노파크 개발제한구역 해제 및 조사 설계 용역,경기도 의왕시,PQ,1451688000,1477096225,101.7502538,경동+삼안+도화,98.5,1154547000,100.73,N
20210108352 - 02,20210113,제2의왕테크노파크 개발제한구역 해제 및 조사 설계 용역,경기도 의왕시,PQ,1451688000,1477096225,101.7502538,동명+한종+명성,97.61,1149167000,99.542,N
20210108352 - 02,20210113,제2의왕테크노파크 개발제한구역 해제 및 조사 설계 용역,경기도 의왕시,PQ,1451688000,1477096225,101.7502538,건화(예당),97.6,1153000000,99.8614,N
20210108352 - 02,20210113,제2의왕테크노파크 개발제한구역 해제 및 조사 설계 용역,경기도 의왕시,PQ,1451688000,1477096225,101.7502538,KG+유신,97.27,1389000000,119.9846,N
20210108352 - 02,20210113,제2의왕테크노파크 개발제한구역 해제 및 조사 설계 용역,경기도 의왕시,PQ,1451688000,1477096225,101.7502538,동일+서영,97.1,1300000000,112.1419,Y
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,경동,100,1712789000,100.1809,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,다산,100,1715339000,100.33,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,삼보+도화,100,1708670000,99.9399,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,KCI+하이콘,100,1719000000,100.5441,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,건화,99.97,0,0,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,경원,99.97,1705770000,99.7463,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,동일+천마,99.8,1705000000,99.6292,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,용마+장맥,99.71,1725000000,100.7494,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,일신,99.56,1700992000,99.2755,Y
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,극동+화신,99.4,1728872000,100.83,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,평화+동명,99.34,1730670000,100.8985,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,동부,99.33,1733270000,101.05,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,한맥,99.3,1698330000,99.0011,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,대콘+동남,99.26,1703254000,99.2643,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,KG+보람,99.17,1738460000,101.2675,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,우주+KRTC,98.57,1702730000,98.9013,N
광주국토관리사무소 ,20210112,광주국토 위험도로 개선사업 등 통합건설사업관리용역 ,익산지방국토관리청 광주국토관리사무소,PQ,2060000000,2044817800,99.263,동아,98.55,1743800000,101.2869,N
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,동명,100,1460900000,100.3006,Y
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,유신,99.77,1460940000,100.098,N
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,대콘,99.63,1462530000,100.0789,N
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,KRTC+도화,99.63,1465750000,100.2992,N
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,대건+한종+선진+신승,99.5,1468880000,100.3979,N
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,태조+신성,99.46,1466666000,100.2082,N
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,경동+삼안+대산+이산,99.3,1457890000,99.469,N
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,삼보+동양,99.28,1455900000,99.3206,N
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,서영+제일+동해,99,1493000000,101.5927,N
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,용마+동부,98.5,1520200000,102.9855,N
2021-02-000005-00,20210112,충북선 소이~주덕 등 31개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰4순위),국가철도공단,PQ,1867455700,1860905972,99.64926997,화정+선구+건일+글로벌,96.06,1607000000,106.5605,N
2021-02-000004-00,20210112,경부선 조치원~내판 등 34개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰3순위),국가철도공단,PQ,1988156500,1974725359,99.32444247,서현+동명+유신,99.74,1556500000,100.1453,N
2021-02-000004-00,20210112,경부선 조치원~내판 등 34개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰3순위),국가철도공단,PQ,1988156500,1974725359,99.32444247,도화+KRTC,99.72,1562630000,100.514,N
2021-02-000004-00,20210112,경부선 조치원~내판 등 34개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰3순위),국가철도공단,PQ,1988156500,1974725359,99.32444247,건화+천일+동일,99.71,1555335000,100.0448,N
2021-02-000004-00,20210112,경부선 조치원~내판 등 34개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰3순위),국가철도공단,PQ,1988156500,1974725359,99.32444247,이산+경동+다산+삼안,99.62,1568380000,100.7936,N
2021-02-000004-00,20210112,경부선 조치원~내판 등 34개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰3순위),국가철도공단,PQ,1988156500,1974725359,99.32444247,대콘+동부,99.39,1571234000,100.771,N
2021-02-000004-00,20210112,경부선 조치원~내판 등 34개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰3순위),국가철도공단,PQ,1988156500,1974725359,99.32444247,한종+선진+대건,99.34,1547400000,99.2045,N
2021-02-000004-00,20210112,경부선 조치원~내판 등 34개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰3순위),국가철도공단,PQ,1988156500,1974725359,99.32444247,진우+경원+삼경,99.21,1553633000,99.49,Y
2021-02-000004-00,20210112,경부선 조치원~내판 등 34개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰3순위),국가철도공단,PQ,1988156500,1974725359,99.32444247,제일+서영+동해,98.95,1586300000,101.3496,N
2021-02-000004-00,20210112,경부선 조치원~내판 등 34개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰3순위),국가철도공단,PQ,1988156500,1974725359,99.32444247,신성+태조+삼보,98.89,1548180000,98.8513,N
2021-02-000004-00,20210112,경부선 조치원~내판 등 34개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰3순위),국가철도공단,PQ,1988156500,1974725359,99.32444247,글로벌+선구+건일+화정,97.96,1679302500,106.346,N
2021-02-000003-00,20210112,장항선 쌍용~아산 등 12개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰2순위),국가철도공단,PQ,2013867900,2018174858,100.213865,유신+동명+서현,100,1569931000,99.95,N
2021-02-000003-00,20210112,장항선 쌍용~아산 등 12개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰2순위),국가철도공단,PQ,2013867900,2018174858,100.213865,도화+KRTC,100,1584330000,100.8667,Y
2021-02-000003-00,20210112,장항선 쌍용~아산 등 12개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰2순위),국가철도공단,PQ,2013867900,2018174858,100.213865,삼안+이산+다산+경동,99.52,1570250000,99.5364,N
2021-02-000003-00,20210112,장항선 쌍용~아산 등 12개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰2순위),국가철도공단,PQ,2013867900,2018174858,100.213865,동일+건화+천일,99.5,1595000000,101.0924,N
2021-02-000003-00,20210112,장항선 쌍용~아산 등 12개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰2순위),국가철도공단,PQ,2013867900,2018174858,100.213865,선진+한종+대건,99.4,1567890000,99.2854,N
2021-02-000003-00,20210112,장항선 쌍용~아산 등 12개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰2순위),국가철도공단,PQ,2013867900,2018174858,100.213865,삼보+태조+신성,99.26,1567750000,99.1501,N
2021-02-000003-00,20210112,장항선 쌍용~아산 등 12개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰2순위),국가철도공단,PQ,2013867900,2018174858,100.213865,선구,99.08,1607000000,101.4773,N
2021-02-000003-00,20210112,장항선 쌍용~아산 등 12개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰2순위),국가철도공단,PQ,2013867900,2018174858,100.213865,진우+다음+경원+삼경,99.04,1603220000,101.2,N
2021-02-000003-00,20210112,장항선 쌍용~아산 등 12개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰2순위),국가철도공단,PQ,2013867900,2018174858,100.213865,동해+서영+제일,99.01,1563400000,98.6614,N
2021-02-000003-00,20210112,장항선 쌍용~아산 등 12개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰2순위),국가철도공단,PQ,2013867900,2018174858,100.213865,수성+대콘,98.91,1938706000,122.237,N
2021-02-000002-00,20210112,경북선 상주~백원 등 37개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰1순위),국가철도공단,PQ,2184134700,2178554726,99.74452244,동명+서현+유신,100,1718900000,100.9031,N
2021-02-000002-00,20210112,경북선 상주~백원 등 37개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰1순위),국가철도공단,PQ,2184134700,2178554726,99.74452244,천일+건화+동일,99.97,1703730000,99.9869,Y
2021-02-000002-00,20210112,경북선 상주~백원 등 37개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰1순위),국가철도공단,PQ,2184134700,2178554726,99.74452244,KRTC+도화,99.69,1701500000,99.6007,N
2021-02-000002-00,20210112,경북선 상주~백원 등 37개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰1순위),국가철도공단,PQ,2184134700,2178554726,99.74452244,다산+경동+이산+삼안,99.62,1701720000,99.55,N
2021-02-000002-00,20210112,경북선 상주~백원 등 37개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰1순위),국가철도공단,PQ,2184134700,2178554726,99.74452244,동부+수성,99.45,1698983000,99.2504,N
2021-02-000002-00,20210112,경북선 상주~백원 등 37개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰1순위),국가철도공단,PQ,2184134700,2178554726,99.74452244,태조+신성+삼보,99.41,1736000000,101.374,N
2021-02-000002-00,20210112,경북선 상주~백원 등 37개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰1순위),국가철도공단,PQ,2184134700,2178554726,99.74452244,서영+동해+제일,98.85,1749000000,101.6276,N
2021-02-000002-00,20210112,경북선 상주~백원 등 37개소 재해예방시설개량공사 감독 권한대행 등 건설사업관리용역(개찰1순위),국가철도공단,PQ,2184134700,2178554726,99.74452244,한종+대건+선진+신승,98.62,1753900000,101.6929,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,도화+KSM+경화,99,1238580000,100.9382,Y
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,삼안+수성,98.03,1230751000,99.503,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,KG+천진+서영,97.85,1227600000,99.1107,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,동부+한성,97.8,1228799000,99.17,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,건화+하우+KCI,97.7,1252400000,100.9857,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,한종+우진+하존,97.62,1226400000,98.827,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,경호+창미+극동,97.57,1225850000,98.7455,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,이산+서화,97.54,1224700000,98.628,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,동명+현진,97.54,1227800000,98.8777,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,평화+한올+제일,97.44,1225400000,98.6101,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,다산+신화+HEC,97.42,1226770000,98.6955,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,유신+화성,97.37,1223595000,98.403,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,화신+두레+강동,97.28,1269800000,102.0421,N
20210109453 - 00,20210114,고읍·선인 자연재해위험개선지구 정비사업 기본 및 실시설계 용역,경상남도 사천시,PQ,1560460000,1574863100,100.9230035,동성+금성,96.48,1283655000,102.4999,N
B5202100069,20210114,강원도 수열에너지 융복합 클러스터 기본 및 실시설계 용역,한국수자원공사,종심제,4710000000,4720178692,100.2161081,경동+삼안+동일+한맥+일신,97.26,3749000000,79.5966,Y
B5202100069,20210114,강원도 수열에너지 융복합 클러스터 기본 및 실시설계 용역,한국수자원공사,종심제,4710000000,4720178692,100.2161081,도화+수성+경호+삼경,95.61,3742000000,79.448,N
B5202100069,20210114,강원도 수열에너지 융복합 클러스터 기본 및 실시설계 용역,한국수자원공사,종심제,4710000000,4720178692,100.2161081,건화+동명+드림+화신+하우,93.92,3800000000,80.6794,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,아라+혜인,99.64,883399000,100.3925,Y
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,세일+삼안,97.72,895012000,100.88,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,세광,97.59,884420000,99.649,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,한항,97.78,886974000,99.8625,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,대영,97.72,883250000,99.3817,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,건화+일진(포스이엔지),97.4,0,0,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,항도,97.32,882420000,98.9454,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,수성,97.27,901076000,100.9999,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,건일,97.18,903570000,101.2046,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,도화,97.17,901600000,100.9715,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,한종,97.14,904600000,101.2825,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,유신+대양+재화,96.6,1023000000,114.1454,N
20210110600 - 00,20210114,감포항 외곽시설 설치공사 실시설계용역,해양수산부 포항지방해양수산청,PQ,1100000000,1100583000,100.053,서영+동명,96.56,914950000,102.0017,N
20210111127 - 00,20210115,광양항 3단계 투기장(1구역) 항만재개발사업 폐수종말처리시설 기본 및 실시설계용역,해양수산부 여수지방해양수산청,종심제,2660000000,2655072350,99.81475,"건화+천일(동신,지원)",99.94,2148000000,80.7519,Y
20210111127 - 00,20210115,광양항 3단계 투기장(1구역) 항만재개발사업 폐수종말처리시설 기본 및 실시설계용역,해양수산부 여수지방해양수산청,종심제,2660000000,2655072350,99.81475,도화(원우),96.47,2168000000,81.5038,N
20210110948 - 00,20210115,화천군 자연재해저감 종합계획 재수립 용역,강원도 화천군,PQ,1224300000,1233678175,100.766003,화신+건화+일신+한올,99.27,971694000,101.15,Y
20210110948 - 00,20210115,화천군 자연재해저감 종합계획 재수립 용역,강원도 화천군,PQ,1224300000,1233678175,100.766003,동부+정+진화,99,961389000,99.8609,N
20210110948 - 00,20210115,화천군 자연재해저감 종합계획 재수립 용역,강원도 화천군,PQ,1224300000,1233678175,100.766003,한종+이산+고려+삼경,98.9,976000000,101.2884,N
20210110948 - 00,20210115,화천군 자연재해저감 종합계획 재수립 용역,강원도 화천군,PQ,1224300000,1233678175,100.766003,삼안+경호+동서+미래,98.62,958650000,99.2608,N
20210110948 - 00,20210115,화천군 자연재해저감 종합계획 재수립 용역,강원도 화천군,PQ,1224300000,1233678175,100.766003,도화+서광+동남,98.34,973050000,100.5224,N
