PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,한종+씨에이,100,1822950000,99.8556,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,삼안+장맥,100,1828200000,100.1431,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,선진+송현,100,1826280000,100.038,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,신명+재성,100,1815000000,99.4201,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,천일+더원,100,1831023000,100.2978,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,삼보+상연,100,1821750000,99.7898,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,홍익+계림,100,1804957000,98.87,Y
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,KCM+유원,100,1862000000,101.9946,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,동성+우주,100,1823396000,99.88,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,이산+기산,100,1832340000,100.3699,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,드림+동명,100,1816900000,99.5242,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,수성+세일,100,1817552000,99.5599,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,다산+세종,100,1827194000,100.088,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,극동+명성,100,1826490000,100.0495,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,하이콘+대웅,100,1835260000,100.5299,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,경동+건일,100,1811680000,99.2382,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,경원+예당+일신,100,1827600000,100.1103,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,KG+송현,100,1808790000,99.0799,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,유신+동양,100,1813173000,99.32,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,한맥+용마,100,1827090000,100.0823,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,동부+양지,100,1830884000,100.2902,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,대콘,100,1821750000,99.7898,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,평화+수성E,100,1849300000,101.2989,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,서영+신성,99.94,1814670000,99.3511,N
20200808341 - 00,20200811,대천~죽정동간 도로개설사업외2건 건설사업관리용역,충청남도 보령시,PQ,2340646000,2299649675,98.24850383,제일+더그린,99.74,1871700000,102.303,N
20200809421 - 01,20200811,지평면 급수취약지역 상수도보급사업 기본 및 실시설계용역,경기도 양평군 수도사업소,PQ,508086000,503882900,99.17275816,건화+도화(테크피아),99.8,442400000,100.3537,N
20200809421 - 01,20200811,지평면 급수취약지역 상수도보급사업 기본 및 실시설계용역,경기도 양평군 수도사업소,PQ,508086000,503882900,99.17275816,한종+서광,97.55,440550000,99.7157,N
20200809421 - 01,20200811,지평면 급수취약지역 상수도보급사업 기본 및 실시설계용역,경기도 양평군 수도사업소,PQ,508086000,503882900,99.17275816,삼안+선진,97.25,445500000,100.8013,N
20200809421 - 01,20200811,지평면 급수취약지역 상수도보급사업 기본 및 실시설계용역,경기도 양평군 수도사업소,PQ,508086000,503882900,99.17275816,범한+KG,97.1,440300000,99.6133,Y
20200809421 - 01,20200811,지평면 급수취약지역 상수도보급사업 기본 및 실시설계용역,경기도 양평군 수도사업소,PQ,508086000,503882900,99.17275816,동명+동해,96.7,449730000,101.6999,N
20200809421 - 01,20200811,지평면 급수취약지역 상수도보급사업 기본 및 실시설계용역,경기도 양평군 수도사업소,PQ,508086000,503882900,99.17275816,유신+이산,96.6,438321000,99.12,N
20200809421 - 01,20200811,지평면 급수취약지역 상수도보급사업 기본 및 실시설계용역,경기도 양평군 수도사업소,PQ,508086000,503882900,99.17275816,HEC+서영,96.14,445060000,100.5977,N
20200809581 - 00,20200811,한반도 생태축(여우목 고개) 연결·복원사업 감독권한대행 등 건설사업관리용역,경상북도 문경시,PQ,427532000,426056000,99.65476268,다산+대콘,100,371419000,100.15,Y
20200809581 - 00,20200811,한반도 생태축(여우목 고개) 연결·복원사업 감독권한대행 등 건설사업관리용역,경상북도 문경시,PQ,427532000,426056000,99.65476268,세원+서영,100,372340000,100.3984,N
20200809581 - 00,20200811,한반도 생태축(여우목 고개) 연결·복원사업 감독권한대행 등 건설사업관리용역,경상북도 문경시,PQ,427532000,426056000,99.65476268,한종+해인,99.77,368700000,99.3939,N
20200809581 - 00,20200811,한반도 생태축(여우목 고개) 연결·복원사업 감독권한대행 등 건설사업관리용역,경상북도 문경시,PQ,427532000,426056000,99.65476268,건화+한도,99.61,380000000,102.4166,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,도화+정민+동남,100,1908700000,99.7867,Y
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,동명+정+정원,100,1916600000,100.1998,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,KG+일신+하나,100,1914300000,100.0795,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,삼안+서광+강원길,99.89,1928850000,100.7369,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,범한+화신+경원,99.8,1926500000,100.5497,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,건화+한울+건일,99.74,1901600000,99.1993,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,서영+동해+건우,99.68,1933300000,100.8014,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,동성+용마+영광+서강,99.62,1931199000,100.6404,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,경동+영화+승,99.58,1939362000,101.04,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,신명+태백+서윤,99.52,1901901000,99.0377,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,한종+수성E+대상,99.48,1942200000,101.0974,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,평화+성우+진화,99.4,1900000000,98.8377,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,극동+진화개발+형제,99.22,1951413000,101.3699,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,경호+동서+수성+미래,99.02,1956350000,101.4584,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,홍익+청솔+서경,98.93,1962510000,101.7002,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,천일+성안+화인,98.88,1967000000,101.894,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,제일+현산+대성,98.74,1965500000,101.7001,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,이산+삼주+삼경,98.65,1899990000,98.2356,N
20200809536 - 00,20200811,"동해시 하수관로정비사업(송정,부곡,북평분구) 건설사업관리용역",강원도 동해시 상하수도사업소,PQ,2452438000,2438256825,99.42175195,대콘+이레+JM,98.62,1893990000,97.9006,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,경원+동성+대상,100,2158770000,100.5095,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,동일+화신+승,100,2160300000,100.5808,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,서영+건우+영화,100,2153200000,100.2502,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,건화+정민+한울,99.83,2146600000,99.8021,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,경동+대성+고려,99.71,2169865000,100.7806,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,이산+수성+강원길,99.6,2131180000,98.8953,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,수성+삼경+성우,99.58,2170199999,100.6931,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,동명+정+정원,99.54,2136700000,99.1008,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,한맥+삼주+서강,99.54,2167200000,100.5154,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,천일+진화+성안+하이콘,99.45,2181400000,101.0965,Y
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,홍익+청솔+경안,99.44,2131415000,98.78,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,극동+진화+국일,99.2,2183335000,100.98,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,한종+이레+JM,99.18,2189900000,101.2707,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,KG+동서+미래,99.09,2137670000,98.7799,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,삼안+서광+건일,99.03,2196370000,101.4407,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,신명+화인+태백,99.01,2197933000,101.5,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,도화+동해+서경,98.84,2203800000,101.6288,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,용마+평화+형제+효림,98.62,2218700000,102.1343,N
20200814940 - 00,20200811,동서녹색평화도로(신읍지구) 개설공사 감독권한대행등 건설사업관리용역,강원도,PQ,2753800000,2783630575,101.0832513,제일+현산+한바로,98.14,2235400000,102.5003,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,건화+거원,99.95,701900000,99.9028,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,도화+한가람,99.89,705300000,100.375,Y
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,신명+지에스,99.86,707000000,100.6052,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,유신+경성,99.77,699643000,99.535,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,삼영+평화,99.71,705664000,100.3799,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,한종+선일,99.7,703000000,100.0009,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,극동+대원,99.69,701868000,99.8399,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,천일+우성,99.65,698000000,99.2781,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,다산+HM,99.57,703451000,100.03,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,대콘+지인,99.57,706666000,100.4872,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,동일+조은,99.51,708800000,100.7789,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,동성+나우,99.5,705855000,100.3601,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,범한+대진,99.5,699383000,99.4399,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,제일+세일,99.45,711790000,101.1803,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,건양+상지,99.44,698140000,99.24,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,경동+정인,99.44,695255000,98.8299,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,경호+한진,99.43,697790000,99.1903,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,이산+문창,99.4,697370000,99.119,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,동해+이화,99.37,699158000,99.3731,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,선진+하나,99.31,710720000,100.9929,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,홍익+청남,99.12,713920000,101.4002,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,경원+미래플랜,99.11,714000000,101.4116,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,용마+화인,98.82,715484000,101.5513,N
20200807768 - 00,20200812,"수영처리구역(온천천) 오수관로 정비사업(2차, 3차) 건설사업관리용역",부산광역시 건설본부,PQ,821590000,824050700,100.2995046,서영+청출,98.24,721000000,102.1793,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,동부+천일,100,1585400000,100.05,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,도화+삼안+케이탑,99.94,1598700000,100.8376,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,수성+토아,99.88,1581474000,99.7,Y
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,신성+천마+태조,99.63,1581350000,99.4883,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,이산+동일,99.36,1600370000,100.4666,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,한종+경동,99.28,1576620000,98.9,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,건화+한맥,99.24,1574800000,98.7606,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,서영+삼보,99.2,1611920000,101.0499,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,하이콘+건영+유신,99.16,1618710000,101.4497,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,경원+목양+제일,99.08,1624500000,101.7478,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,대콘+경호,99.05,1576432000,98.7121,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,선진+극동,98.96,1619280000,101.3177,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,동해+(주)한종,98.92,1621000000,101.3867,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,KCM+삼우+세일,98.86,1574950000,98.4689,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,내경+KSM,98.73,1623300000,101.376,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,한기+동명,98.71,1627000000,101.5941,N
20200810337 - 00,20200812,경기도 남부 도로운영사업 통합건설사업관리용역(장기계속),경기도 경기도건설본부,PQ,2031678000,2023353275,99.59025372,동성+용마+오이디,98.69,1627300000,101.6,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,KSM+건화+KCI,100,727490000,100.1077,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,유신+화성,99.96,723486000,99.5451,Y
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,삼안+수성,99.7,732270000,100.683,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,평화+한올+건일+로텍,99.63,725274000,99.6978,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,도화+경화+고려,99.61,730380000,100.3997,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,동부+한성+강동,99.49,731368000,100.5003,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,이산+하우,99.25,723723000,99.3917,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,화신+혜인,98.93,720389000,98.853,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,다산+신화+동서,98.88,721690000,99.02,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,한종+우진,98.69,722200000,99.0438,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,KG+천진,98.45,721510000,98.88,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,극동+범한+서화,98.24,742431000,101.6997,N
20200810635 - 00,20200812,남강(남강댐)권역 하천시설관리대장 작성 용역,경상남도,PQ,850000000,845662875,99.48975,경호+조은,94.78,754000000,102.3785,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,한종+로텍+우진,100,764415000,99.9,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,도화+경화+고려,100,767100000,100.2509,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,삼안+수성,100,762300000,99.6236,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,이산+하우+한맥,99.9,760900000,99.4057,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,KG+천진,99.78,760420000,99.3198,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,평화+한올+보원,99.76,770270000,100.5946,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,유신+화성,99.59,770074000,100.522,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,건화+KSM+KCI,99.55,758000000,98.9459,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,화신+혜인,99.38,775249000,101.1502,Y
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,동부+한성+동해,99.35,759396000,99.0702,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,다산+신화+동서,98.64,759418000,98.8999,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,동성+금성,97.61,780855000,101.4198,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,극동+범한+서화,97.11,782856000,101.5498,N
20200810635 - 00,20200812,남강 최상류권역 하천시설관리대장 작성 용역,경상남도,PQ,895000000,900795175,100.6475056,경호+창미,95.97,791000000,102.3093,N
20200810635 - 00,20200812,남강 상류권역 하천시설관리대장 작성 용역,경상남도,PQ,755000000,751234450,99.50125166,한종+우진+현진,100,650000000,100.6991,N
