PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200912568 - 01,20200914,추풍천 지방하천 정비사업 건설사업관리용역 ,충청남도 금산군,PQ,1467070000,1459169900,99.4615049,유신+동양,99.11,1130128000,98.05,N
20200912568 - 01,20200914,추풍천 지방하천 정비사업 건설사업관리용역 ,충청남도 금산군,PQ,1467070000,1459169900,99.4615049,KG+송현E,99.04,1172700000,101.6789,N
20200912568 - 01,20200914,추풍천 지방하천 정비사업 건설사업관리용역 ,충청남도 금산군,PQ,1467070000,1459169900,99.4615049,삼보+동국,99.03,1171700000,101.5922,N
20200912568 - 01,20200914,추풍천 지방하천 정비사업 건설사업관리용역 ,충청남도 금산군,PQ,1467070000,1459169900,99.4615049,KSM+한빛,98.99,1164181000,100.9017,N
20200912568 - 01,20200914,추풍천 지방하천 정비사업 건설사업관리용역 ,충청남도 금산군,PQ,1467070000,1459169900,99.4615049,동해+에스알씨,98.97,1185000000,102.6931,N
20200912568 - 01,20200914,추풍천 지방하천 정비사업 건설사업관리용역 ,충청남도 금산군,PQ,1467070000,1459169900,99.4615049,우빈+우경,96.85,1197353000,102,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,극동+건일,98.04,480560000,100.0919,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,한종+인우,97.98,480600000,100.0886,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,도화+한가람,97.74,481650000,100.2489,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,삼안+조화,97.62,478170000,99.4899,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,이산+JCN,97.6,478874000,99.6364,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,평화+세종,97.54,478230000,99.4793,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,동명+신한,97.51,477400000,99.3066,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,다산+성원,97.43,477384000,99.2802,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,건화+유현(서금),97.37,482340000,100.2992,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,KG+세화,97.34,477686000,99.3199,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,경호+태영,97.28,475590000,98.8726,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,유신+더한건설,97.25,475536000,98.8499,Y
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,화신+동운+고산,96.48,488819000,101.4109,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,한기+대성,96.09,487700000,101.0733,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,KSM+대도,95.03,492514000,101.7998,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,동성+범산,94.22,493900000,101.8746,N
20200913714 - 00,20200914,김제시 소하천정비종합계획 재수립 및 지형도면 고시 용역,전라북도 김제시,PQ,558700000,549952200,98.4342581,서광+가온,91.83,500000000,102.5184,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,서영+건일+라임,98.73,926900000,100.3359,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,동명+아라+양지,98.5,923000000,99.8555,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,KG+세원+신일,98.45,933056000,100.9199,Y
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,다산+휴먼,98.21,922962000,99.7701,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,동일+동진+화신+다원,98.21,936000000,101.1794,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,한맥+한백+장원,98.19,921388000,99.5999,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,경동+동아+삼보+하눌,98.13,915674000,98.9592,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,수성+태성,98.1,932063000,100.7304,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,유신+정솔+새길,98.04,918764000,99.27,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,한기+KCI+한국환경,98.02,917400000,99.1227,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,대콘+경호+현대,97.99,936758900,101.2026,N
20200912633 - 00,20200914,다사~왜관간 광역도로 건설공사 사후환경영향조사용역(공사시),대구광역시 건설본부,PQ,1077000000,1086698400,100.9005014,건화+디에스,97.79,948000000,102.3693,N
20200905503 - 00,20200914,일산문화공원~일산호수공원 녹지축 연결사업 실시설계용역,경기도 고양시,PQ,638550000,639418475,100.1360074,한종+동일,98.1,552450000,100.6999,Y
20200905503 - 00,20200914,일산문화공원~일산호수공원 녹지축 연결사업 실시설계용역,경기도 고양시,PQ,638550000,639418475,100.1360074,도화+경호,97.86,555300000,101.1488,N
20200905503 - 00,20200914,일산문화공원~일산호수공원 녹지축 연결사업 실시설계용역,경기도 고양시,PQ,638550000,639418475,100.1360074,KG+보람,97.84,554040000,100.9193,N
20200905503 - 00,20200914,일산문화공원~일산호수공원 녹지축 연결사업 실시설계용역,경기도 고양시,PQ,638550000,639418475,100.1360074,유신+동부,97.45,548249000,99.76,N
20200905503 - 00,20200914,일산문화공원~일산호수공원 녹지축 연결사업 실시설계용역,경기도 고양시,PQ,638550000,639418475,100.1360074,선진,96.16,545950000,99.0195,N
20200905503 - 00,20200914,일산문화공원~일산호수공원 녹지축 연결사업 실시설계용역,경기도 고양시,PQ,638550000,639418475,100.1360074,건화(테크피아),95.6,564800000,102.2962,N
20200909726 - 00,20200910,소규모 전략사업 기본구상 및 사업화방안 수립용역,경기주택도시공사,PQ,719224000,714764875,99.38000887,도화+삼안,99.74,614820000,99.9168,Y
20200909726 - 00,20200910,소규모 전략사업 기본구상 및 사업화방안 수립용역,경기주택도시공사,PQ,719224000,714764875,99.38000887,KG+유신,98.65,617984000,100.15,N
20200909726 - 00,20200910,소규모 전략사업 기본구상 및 사업화방안 수립용역,경기주택도시공사,PQ,719224000,714764875,99.38000887,동명+건화,98.02,647300000,104.7301,N
B5202003092 ,20200915,부산 에코델타시티 엄궁-생곡도로 지하차도(동측) 건설공사 건설사업관리용역,한국수자원공사,PQ,1321100000,1340300511,101.453373,수성+천일,100,968385000,100.4198,N
B5202003092 ,20200915,부산 에코델타시티 엄궁-생곡도로 지하차도(동측) 건설공사 건설사업관리용역,한국수자원공사,PQ,1321100000,1340300511,101.453373,경동+동부,99.94,964128000,99.9099,N
B5202003092 ,20200915,부산 에코델타시티 엄궁-생곡도로 지하차도(동측) 건설공사 건설사업관리용역,한국수자원공사,PQ,1321100000,1340300511,101.453373,이산+다산,99.7,963639000,99.641,N
B5202003092 ,20200915,부산 에코델타시티 엄궁-생곡도로 지하차도(동측) 건설공사 건설사업관리용역,한국수자원공사,PQ,1321100000,1340300511,101.453373,동일+선진,99.66,962500000,99.4824,N
B5202003092 ,20200915,부산 에코델타시티 엄궁-생곡도로 지하차도(동측) 건설공사 건설사업관리용역,한국수자원공사,PQ,1321100000,1340300511,101.453373,도화,99.6,972200000,100.4301,N
B5202003092 ,20200915,부산 에코델타시티 엄궁-생곡도로 지하차도(동측) 건설공사 건설사업관리용역,한국수자원공사,PQ,1321100000,1340300511,101.453373,신성,99.46,981900000,101.2939,N
B5202003092 ,20200915,부산 에코델타시티 엄궁-생곡도로 지하차도(동측) 건설공사 건설사업관리용역,한국수자원공사,PQ,1321100000,1340300511,101.453373,건화+동해,99.4,961300000,99.1148,N
B5202003092 ,20200915,부산 에코델타시티 엄궁-생곡도로 지하차도(동측) 건설공사 건설사업관리용역,한국수자원공사,PQ,1321100000,1340300511,101.453373,유신+드림,99.36,986923000,101.7151,Y
B5202003092 ,20200915,부산 에코델타시티 엄궁-생곡도로 지하차도(동측) 건설공사 건설사업관리용역,한국수자원공사,PQ,1321100000,1340300511,101.453373,제일,99.28,960400000,98.9007,N
20200914243 - 00,20200915,팔공산 구름다리 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,1172520000,1166267600,99.46675536,다산+경림,100,922738000,100.9001,N
20200914243 - 00,20200915,팔공산 구름다리 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,1172520000,1166267600,99.46675536,이산+한백,100,915690000,100.1294,N
20200914243 - 00,20200915,팔공산 구름다리 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,1172520000,1166267600,99.46675536,도화+CM,100,911580000,99.6799,Y
20200914243 - 00,20200915,팔공산 구름다리 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,1172520000,1166267600,99.46675536,건화+대성,99.82,910000000,99.3543,N
20200914243 - 00,20200915,팔공산 구름다리 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,1172520000,1166267600,99.46675536,경원+유한,99.62,909870000,99.1751,N
20200914243 - 00,20200915,팔공산 구름다리 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,1172520000,1166267600,99.46675536,용마+극동+가람,99.57,930633000,101.3993,N
20200914243 - 00,20200915,팔공산 구름다리 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,1172520000,1166267600,99.46675536,삼보+유성,99.38,909900000,98.9886,N
20200914243 - 00,20200915,팔공산 구름다리 설치공사 건설사업관리용역,대구광역시 건설본부,PQ,1172520000,1166267600,99.46675536,한종+유성E,99.07,944000000,102.437,N
20200915364 - 00,20200915,국동지구 하수도정비 중점관리지역 기본 및 실시설계용역,전라남도 여수시 상하수도사업단 하수도과,PQ,1931329000,1915110700,99.16025183,도화+동아,98.2,1535300000,100.4797,N
20200915364 - 00,20200915,국동지구 하수도정비 중점관리지역 기본 및 실시설계용역,전라남도 여수시 상하수도사업단 하수도과,PQ,1931329000,1915110700,99.16025183,삼안+신명+한맥,98.14,1523830000,99.6282,N
20200915364 - 00,20200915,국동지구 하수도정비 중점관리지역 기본 및 실시설계용역,전라남도 여수시 상하수도사업단 하수도과,PQ,1931329000,1915110700,99.16025183,동명+원우,98.08,1523790000,99.5879,N
20200915364 - 00,20200915,국동지구 하수도정비 중점관리지역 기본 및 실시설계용역,전라남도 여수시 상하수도사업단 하수도과,PQ,1931329000,1915110700,99.16025183,범한+우빈,98.02,1543100000,100.799,N
20200915364 - 00,20200915,국동지구 하수도정비 중점관리지역 기본 및 실시설계용역,전라남도 여수시 상하수도사업단 하수도과,PQ,1931329000,1915110700,99.16025183,한종+우영,97.78,1545000000,100.7198,N
20200915364 - 00,20200915,국동지구 하수도정비 중점관리지역 기본 및 실시설계용역,전라남도 여수시 상하수도사업단 하수도과,PQ,1931329000,1915110700,99.16025183,KG+신오+보람,97.73,1523490000,99.2801,Y
20200915364 - 00,20200915,국동지구 하수도정비 중점관리지역 기본 및 실시설계용역,전라남도 여수시 상하수도사업단 하수도과,PQ,1931329000,1915110700,99.16025183,건화+하이콘,97.66,1516900000,98.8009,N
20200915364 - 00,20200915,국동지구 하수도정비 중점관리지역 기본 및 실시설계용역,전라남도 여수시 상하수도사업단 하수도과,PQ,1931329000,1915110700,99.16025183,이산+한기,97.66,1555800000,101.3346,N
20200915364 - 00,20200915,국동지구 하수도정비 중점관리지역 기본 및 실시설계용역,전라남도 여수시 상하수도사업단 하수도과,PQ,1931329000,1915110700,99.16025183,유신+우리,97.63,1518343000,98.87,N
20200915364 - 00,20200915,국동지구 하수도정비 중점관리지역 기본 및 실시설계용역,전라남도 여수시 상하수도사업단 하수도과,PQ,1931329000,1915110700,99.16025183,선진+건영+서영,97.21,1858228000,120.5928,N
20200914179 - 00,20200915,부안군 소규모 공공시설 안전점검 및 정비계획 수립용역,전라북도 부안군,PQ,1660000000,1675234650,100.91775,한종+세화,98.41,1315300000,100.2784,N
20200914179 - 00,20200915,부안군 소규모 공공시설 안전점검 및 정비계획 수립용역,전라북도 부안군,PQ,1660000000,1675234650,100.91775,KG+동명+인우,97.8,1307840000,99.2199,N
20200914179 - 00,20200915,부안군 소규모 공공시설 안전점검 및 정비계획 수립용역,전라북도 부안군,PQ,1660000000,1675234650,100.91775,삼안+한가람+KCI,97.8,1311970000,99.5332,N
20200914179 - 00,20200915,부안군 소규모 공공시설 안전점검 및 정비계획 수립용역,전라북도 부안군,PQ,1660000000,1675234650,100.91775,유신+조화,97.74,1312061000,99.49,N
20200914179 - 00,20200915,부안군 소규모 공공시설 안전점검 및 정비계획 수립용역,전라북도 부안군,PQ,1660000000,1675234650,100.91775,도화+국성+삼경,97.7,1330700000,100.8652,N
20200914179 - 00,20200915,부안군 소규모 공공시설 안전점검 및 정비계획 수립용역,전라북도 부안군,PQ,1660000000,1675234650,100.91775,건화+유현(서금),97.62,1330000000,100.7488,N
20200914179 - 00,20200915,부안군 소규모 공공시설 안전점검 및 정비계획 수립용역,전라북도 부안군,PQ,1660000000,1675234650,100.91775,이산+JCN,97.6,1313280000,99.4697,N
20200914179 - 00,20200915,부안군 소규모 공공시설 안전점검 및 정비계획 수립용역,전라북도 부안군,PQ,1660000000,1675234650,100.91775,화신+더한+극동,97.6,1308680000,99.1213,N
20200914179 - 00,20200915,부안군 소규모 공공시설 안전점검 및 정비계획 수립용역,전라북도 부안군,PQ,1660000000,1675234650,100.91775,평화+동성+범산,97.57,1348800000,102.1344,Y
20200914179 - 00,20200915,부안군 소규모 공공시설 안전점검 및 정비계획 수립용역,전라북도 부안군,PQ,1660000000,1675234650,100.91775,수성+성원+서광,96.34,1571900000,117.8577,N
E012008004-1,20200915,강원지역 전기공급시설 전력구공사 설계용역,한국전력공사 경인건설본부,SOQ,2569028000,2587911984,100.7350634,대콘+태조,98.48,2094999000,100.6086,N
E012008004-1,20200915,강원지역 전기공급시설 전력구공사 설계용역,한국전력공사 경인건설본부,SOQ,2569028000,2587911984,100.7350634,도화+신성,98.19,2090100000,100.114,N
E012008004-1,20200915,강원지역 전기공급시설 전력구공사 설계용역,한국전력공사 경인건설본부,SOQ,2569028000,2587911984,100.7350634,건화+KG,98,0,0,N
E012008004-1,20200915,강원지역 전기공급시설 전력구공사 설계용역,한국전력공사 경인건설본부,SOQ,2569028000,2587911984,100.7350634,삼안+선진,96.66,2310000000,109.2091,Y
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,건화+동양,100,612800000,100.0978,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,건양+신성,100,614406000,100.3601,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,경동+용마,100,607775000,99.277,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,경호+동서,100,608660000,99.4215,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,도화+서영,100,614900000,100.4408,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,동해+㈜한종,100,610990000,99.8021,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,범한+목양,100,612100000,99.9834,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,한종+유성,100,610700000,99.7547,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,동성+오이디,99.95,607330000,99.1811,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,이산+상금,99.94,606200000,98.9965,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,정+동명,99.91,612344000,99.9999,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,경원+세일,99.9,610270000,99.6495,N
20200916067 - 00,20200916,궁평 소규모 공공하수처리시설 설치공사 감독 권한대행 건설사업관리용역,경기도 화성시 맑은물사업소,PQ,716067000,720707175,100.6480085,다음+신명,99.27,617860000,100.724,Y
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,건화+천마,100,1646600000,100.0316,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,도화+서영,100,1631900000,99.1386,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,한종+우영+영진,100,1639850000,99.6215,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,삼안+삼우+청우건축,100,1655280000,100.5589,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,동명+정,100,1659750000,100.8305,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,경호+수성E+동서,100,1644898000,99.9282,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,건양+신성,100,1661718000,100.95,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,경동+용마,100,1626870000,98.833,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,극동+동부+수성,100,1657766000,100.7099,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,동해+㈜한종,100,1656300000,100.6209,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,범한+목양,100,1646000000,99.9952,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,보람+KG,100,1644760000,99.9198,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,선진,100,1651670000,100.3396,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,신명+다음,100,1660000000,100.8457,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,이산+거원,100,1636198000,99.3997,Y
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,경원+천일+세일,99.96,1631900000,99.1005,N
20200916931 - 00,20200916,왕송공공하수처리시설 증설사업 통합건설사업관리 용역,경기도 의왕시 상하수도사업소,PQ,2110494000,2094069125,99.22175211,동성+오이디,99.95,1628480000,98.8801,N
20200915759 - 01,20200917,명장 제1정수장 재건설 공사 기본 및 실시설계용역,부산광역시 상수도사업본부,PQ,1210000000,1203484150,99.4615,도화+삼영,93.57,1019800000,102.6378,Y
20200915759 - 01,20200917,명장 제1정수장 재건설 공사 기본 및 실시설계용역,부산광역시 상수도사업본부,PQ,1210000000,1203484150,99.4615,건화(거원),88.38,1023400000,98.9975,N
B5202003019,20200909,지방(상) 생애주기관리(자산관리) 구축 용역(1권역),한국수자원공사,협상,2393000000,2373574850,99.18825115,한종,97.66,2196700000,91.7969,Y
B5202003019,20200909,지방(상) 생애주기관리(자산관리) 구축 용역(1권역),한국수자원공사,협상,2393000000,2373574850,99.18825115,HEC+건화(송화),94.54,2208734000,92.2998,N
2020-02-000553-00,20200917,충청권 광역철도 1단계 교통영향평가 용역(개찰2순위),국가철도공단,PQ,220000000,217331048,98.78684,도화+동명,91.5,189430000,100.6894,N
2020-02-000553-00,20200917,충청권 광역철도 1단계 교통영향평가 용역(개찰2순위),국가철도공단,PQ,220000000,217331048,98.78684,평화+서영,86.5,190870000,100.8651,N
2020-02-000553-00,20200917,충청권 광역철도 1단계 교통영향평가 용역(개찰2순위),국가철도공단,PQ,220000000,217331048,98.78684,수성,85.4,188892000,99.6923,Y
2020-02-000553-00,20200917,충청권 광역철도 1단계 교통영향평가 용역(개찰2순위),국가철도공단,PQ,220000000,217331048,98.78684,한종,84.4,191600000,101.0042,N
2020-02-000553-00,20200917,충청권 광역철도 1단계 교통영향평가 용역(개찰2순위),국가철도공단,PQ,220000000,217331048,98.78684,신명,84.2,189206000,99.7191,N
2020-02-000553-00,20200917,충청권 광역철도 1단계 교통영향평가 용역(개찰2순위),국가철도공단,PQ,220000000,217331048,98.78684,건화,83.5,192900000,101.5835,N
2020-02-000553-00,20200917,충청권 광역철도 1단계 교통영향평가 용역(개찰2순위),국가철도공단,PQ,220000000,217331048,98.78684,KG,82.6,192525000,101.2804,N
2020-02-000552-00,20200917,월곶~판교 복선전철 교통영향평가 용역(개찰1순위),국가철도공단,PQ,430000000,431411066,100.3281549,동명+도화,98.5,368440000,101.0243,Y
2020-02-000552-00,20200917,월곶~판교 복선전철 교통영향평가 용역(개찰1순위),국가철도공단,PQ,430000000,431411066,100.3281549,서영+평화,93.2,365800000,99.6775,N
2020-02-000552-00,20200917,월곶~판교 복선전철 교통영향평가 용역(개찰1순위),국가철도공단,PQ,430000000,431411066,100.3281549,한종,91,365350000,99.2989,N
2020-02-000552-00,20200917,월곶~판교 복선전철 교통영향평가 용역(개찰1순위),국가철도공단,PQ,430000000,431411066,100.3281549,유신,89.7,373651000,101.401,N
2020-02-000552-00,20200917,월곶~판교 복선전철 교통영향평가 용역(개찰1순위),국가철도공단,PQ,430000000,431411066,100.3281549,삼안,87.2,375760000,101.6767,N
2020-02-000552-00,20200917,월곶~판교 복선전철 교통영향평가 용역(개찰1순위),국가철도공단,PQ,430000000,431411066,100.3281549,KG,86.8,374470000,101.2805,N
2020-02-000552-00,20200917,월곶~판교 복선전철 교통영향평가 용역(개찰1순위),국가철도공단,PQ,430000000,431411066,100.3281549,수성,86.8,373912000,101.1296,N
2020-02-000552-00,20200917,월곶~판교 복선전철 교통영향평가 용역(개찰1순위),국가철도공단,PQ,430000000,431411066,100.3281549,건화,83.5,378200000,101.8983,N
20200918548 - 00,20200917,농소~강동간(1공구) 도로개설공사 기본 및 실시설계용역,울산광역시,TP,4973700000,4985475300,100.2367513,다산+유신+성지+신성,95.77,3858800000,102.4821,Y
20200918548 - 00,20200917,농소~강동간(1공구) 도로개설공사 기본 및 실시설계용역,울산광역시,TP,4973700000,4985475300,100.2367513,동일+홍익+천일+씨엠,89.97,4044000000,102.3833,N
20200918548 - 00,20200917,농소~강동간(1공구) 도로개설공사 기본 및 실시설계용역,울산광역시,TP,4973700000,4985475300,100.2367513,동부+한종+부광,88.03,4072222000,101.5002,N
20200918548 - 00,20200917,농소~강동간(1공구) 도로개설공사 기본 및 실시설계용역,울산광역시,TP,4973700000,4985475300,100.2367513,건화+도화+한신+DS(하람),87.29,4136000000,102.4926,N
20200918548 - 00,20200917,농소~강동간(1공구) 도로개설공사 기본 및 실시설계용역,울산광역시,TP,4973700000,4985475300,100.2367513,동명+KG+신흥,86.42,4376800000,107.7164,N
2020-01042,20200917,고속국도 제29호 세종포천선(세종-안성) 세종JCT~연기JCT 구간 재설계(4→6차로) 용역(제1공구),한국도로공사,PQ,2109094000,2102318536,99.67875002,다산+서영+경호,99.68,1587300000,102.7929,Y
2020-01042,20200917,고속국도 제29호 세종포천선(세종-안성) 세종JCT~연기JCT 구간 재설계(4→6차로) 용역(제1공구),한국도로공사,PQ,2109094000,2102318536,99.67875002,삼안+동일+대한ENG,98.05,1554475000,99.1237,N
2020-01042,20200917,고속국도 제29호 세종포천선(세종-안성) 세종JCT~연기JCT 구간 재설계(4→6차로)2공구,한국도로공사,PQ,2019400000,2006647489,99.3685,내경+이산+일신,99.33,1490578000,100.4736,Y
2020-01042,20200917,고속국도 제29호 세종포천선(세종-안성) 세종JCT~연기JCT 구간 재설계(4→6차로)2공구,한국도로공사,PQ,2019400000,2006647489,99.3685,신성+선진,98.16,1521000000,101.3925,N
